Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0MOP.L^G19,953450489.73387,2010-11-03,765357245.944542,2010-11-03,,,,,,,-468386722.343025,2010-11-03,,2010-11-03,90889895.5106125,2010-11-03,1264953866.87706,2010-11-03,1331185560.06697,2010-11-03,379164531.337195,2010-11-03,148306579.175246,2010-11-03,,2010-11-03,,,,,11277,2010-11-03,2993053099.08211,2010-11-03,0.0,2010-11-03,151284622.933785,2010-11-03,,2010-11-03,2754690476.64864,2010-11-03,,2010-11-03,,,0.0,2010-11-03,,,0.0,2010-11-03,288751122.827949,2010-11-03,238481744.183809,2010-11-03,329967248.446129,2010-11-03,5836965.76673658,2010-11-03,788824230.76183,2010-11-03,1095920103.14238,2010-11-03,358318225.027421,2010-11-03,-185115200.030789,2010-11-03,3885751496.14178,2010-11-03,2382196763.33058,2010-11-03,39905786.3644236,2010-11-03,,,,,3106576127.15762,2010-11-03,,2010-11-03,,,547721808.070506,2010-11-03,-145685900.667731,2010-11-03,,,,2010-11-03,96369496.0263244,2010-11-03,10294859029.7689,2010-11-03,2193388789.0392,2010-11-03,1020635156.92651,2010-11-03,4097549968.24908,2010-11-03,3225578755.74884,2010-11-03,38476325.3603248,2010-11-03,7069280274.02005,2010-11-03,3646435899.70558,2010-11-03,,,,
0MOP.L^G19,706762929.517791,2011-02-03,475778855.337331,2011-02-03,,,,,,,-425599953.32304,2011-02-03,17263383.7205127,2011-02-03,95639145.8116405,2011-02-03,1006110003.23148,2011-02-03,1296365028.1857,2011-02-03,353554098.596101,2011-02-03,111751637.284119,2011-02-03,,2011-02-03,,,,,10423,2011-02-03,1982757164.91329,2011-02-03,0.0,2011-02-03,99091822.5557431,2011-02-03,,2011-02-03,2166554656.92435,2011-02-03,,2011-02-03,,,-1035803023.23076,2011-02-03,,,0.0,2011-02-03,346073298.983878,2011-02-03,207620961.545366,2011-02-03,297620735.341639,2011-02-03,10473119.4571111,2011-02-03,649333406.340885,2011-02-03,756021117.733654,2011-02-03,232250055.653298,2011-02-03,-183106956.662238,2011-02-03,3089800418.29737,2011-02-03,1787450750.42189,2011-02-03,31074090.6969229,2011-02-03,,,,,3011539745.43104,2011-02-03,,2011-02-03,,,497991075.724391,2011-02-03,-165728483.716922,2011-02-03,,,,2011-02-03,89999773.796273,2011-02-03,7456170518.11425,2011-02-03,1380955608.41621,2011-02-03,719077476.571757,2011-02-03,2721169631.25202,2011-02-03,2400185783.27529,2011-02-03,35332392.0146494,2011-02-03,5055984734.83896,2011-02-03,2696310358.69448,2011-02-03,,,,
0MOP.L^G19,706762929.517791,2011-05-04,475778855.337331,2011-05-04,,,,,,,-425599953.32304,2011-05-04,17263383.7205127,2011-05-04,95639145.8116405,2011-05-04,1006110003.23148,2011-05-04,1296365028.1857,2011-05-04,353554098.596101,2011-05-04,111751637.284119,2011-05-04,,2011-05-04,,,,,10423,2011-05-04,1982757164.91329,2011-05-04,0.0,2011-05-04,99091822.5557431,2011-05-04,,2011-05-04,2166554656.92435,2011-05-04,,2011-05-04,,,-1035803023.23076,2011-05-04,,,0.0,2011-05-04,346073298.983878,2011-05-04,207620961.545366,2011-05-04,297620735.341639,2011-05-04,10473119.4571111,2011-05-04,649333406.340885,2011-05-04,756021117.733654,2011-05-04,232250055.653298,2011-05-04,-183106956.662238,2011-05-04,3089800418.29737,2011-05-04,1787450750.42189,2011-05-04,31074090.6969229,2011-05-04,,,,,3011539745.43104,2011-05-04,,2011-05-04,,,497991075.724391,2011-05-04,-165728483.716922,2011-05-04,,,,2011-05-04,89999773.796273,2011-05-04,7456170518.11425,2011-05-04,1380955608.41621,2011-05-04,719077476.571757,2011-05-04,2721169631.25202,2011-05-04,2400185783.27529,2011-05-04,35332392.0146494,2011-05-04,5055984734.83896,2011-05-04,2696310358.69448,2011-05-04,,,,
0MOP.L^G19,706762929.517791,2011-08-04,475778855.337331,2011-08-04,,,,,,,-425599953.32304,2011-08-04,17263383.7205127,2011-08-04,95639145.8116405,2011-08-04,1006110003.23148,2011-08-04,1296365028.1857,2011-08-04,353554098.596101,2011-08-04,111751637.284119,2011-08-04,,2011-08-04,,,,,10423,2011-08-04,1982757164.91329,2011-08-04,0.0,2011-08-04,99091822.5557431,2011-08-04,,2011-08-04,2166554656.92435,2011-08-04,,2011-08-04,,,-1035803023.23076,2011-08-04,,,0.0,2011-08-04,346073298.983878,2011-08-04,207620961.545366,2011-08-04,297620735.341639,2011-08-04,10473119.4571111,2011-08-04,649333406.340885,2011-08-04,756021117.733654,2011-08-04,232250055.653298,2011-08-04,-183106956.662238,2011-08-04,3089800418.29737,2011-08-04,1787450750.42189,2011-08-04,31074090.6969229,2011-08-04,,,,,3011539745.43104,2011-08-04,,2011-08-04,,,497991075.724391,2011-08-04,-165728483.716922,2011-08-04,,,,2011-08-04,89999773.796273,2011-08-04,7456170518.11425,2011-08-04,1380955608.41621,2011-08-04,719077476.571757,2011-08-04,2721169631.25202,2011-08-04,2400185783.27529,2011-08-04,35332392.0146494,2011-08-04,5055984734.83896,2011-08-04,2696310358.69448,2011-08-04,,,,
0MOP.L^G19,706762929.517791,2011-11-03,475778855.337331,2011-11-03,,,,,,,-425599953.32304,2011-11-03,17263383.7205127,2011-11-03,95639145.8116405,2011-11-03,1006110003.23148,2011-11-03,1296365028.1857,2011-11-03,353554098.596101,2011-11-03,111751637.284119,2011-11-03,,2011-11-03,,,,,10423,2011-11-03,1982757164.91329,2011-11-03,0.0,2011-11-03,99091822.5557431,2011-11-03,,2011-11-03,2166554656.92435,2011-11-03,,2011-11-03,,,-1035803023.23076,2011-11-03,,,0.0,2011-11-03,346073298.983878,2011-11-03,207620961.545366,2011-11-03,297620735.341639,2011-11-03,10473119.4571111,2011-11-03,649333406.340885,2011-11-03,756021117.733654,2011-11-03,232250055.653298,2011-11-03,-183106956.662238,2011-11-03,3089800418.29737,2011-11-03,1787450750.42189,2011-11-03,31074090.6969229,2011-11-03,,,,,3011539745.43104,2011-11-03,,2011-11-03,,,497991075.724391,2011-11-03,-165728483.716922,2011-11-03,,,,2011-11-03,89999773.796273,2011-11-03,7456170518.11425,2011-11-03,1380955608.41621,2011-11-03,719077476.571757,2011-11-03,2721169631.25202,2011-11-03,2400185783.27529,2011-11-03,35332392.0146494,2011-11-03,5055984734.83896,2011-11-03,2696310358.69448,2011-11-03,,,,
0MOP.L^G19,774962726.797841,2012-02-03,489031295.490162,2012-02-03,,,,,,,-393197750.304719,2012-02-03,18942537.0015671,2012-02-03,166896080.44576,2012-02-03,804441349.468919,2012-02-03,1271840043.53126,2012-02-03,341077752.045969,2012-02-03,97626921.4696152,2012-02-03,,2012-02-03,,,,,9816,2012-02-03,1959151504.44019,2012-02-03,,2012-02-03,40687224.4471531,2012-02-03,-192003348.424169,2012-02-03,1941666085.66951,2012-02-03,45731095.2463869,2012-02-03,,,0.0,2012-02-03,,,0.0,2012-02-03,314737537.872192,2012-02-03,315297967.960996,2012-02-03,442067254.048407,2012-02-03,1457118.23088978,2012-02-03,498222348.946544,2012-02-03,838403412.850427,2012-02-03,209152509.141564,2012-02-03,,2012-02-03,3131907508.27094,2012-02-03,1719735770.50322,2012-02-03,45955267.2819084,2012-02-03,,,,,2948310611.17883,2012-02-03,,2012-02-03,,,470985446.630681,2012-02-03,-102782878.28661,2012-02-03,,,,2012-02-03,126769286.087411,2012-02-03,7304085347.37942,2012-02-03,1700905319.51941,2012-02-03,799733736.722967,2012-02-03,2602637332.40467,2012-02-03,2493241379.07017,2012-02-03,31496170.9907714,2012-02-03,4810843968.30925,2012-02-03,2174917088.62964,2012-02-03,,,,
0MOP.L^G19,774962726.797841,2012-05-09,489031295.490162,2012-05-09,,,,,,,-393197750.304719,2012-05-09,18942537.0015671,2012-05-09,166896080.44576,2012-05-09,804441349.468919,2012-05-09,1271840043.53126,2012-05-09,341077752.045969,2012-05-09,97626921.4696152,2012-05-09,,2012-05-09,,,,,9816,2012-05-09,1959151504.44019,2012-05-09,,2012-05-09,40687224.4471531,2012-05-09,-192003348.424169,2012-05-09,1941666085.66951,2012-05-09,45731095.2463869,2012-05-09,,,0.0,2012-05-09,,,0.0,2012-05-09,314737537.872192,2012-05-09,315297967.960996,2012-05-09,442067254.048407,2012-05-09,1457118.23088978,2012-05-09,498222348.946544,2012-05-09,838403412.850427,2012-05-09,209152509.141564,2012-05-09,,2012-05-09,3131907508.27094,2012-05-09,1719735770.50322,2012-05-09,45955267.2819084,2012-05-09,,,,,2948310611.17883,2012-05-09,,2012-05-09,,,470985446.630681,2012-05-09,-102782878.28661,2012-05-09,,,,2012-05-09,126769286.087411,2012-05-09,7304085347.37942,2012-05-09,1700905319.51941,2012-05-09,799733736.722967,2012-05-09,2602637332.40467,2012-05-09,2493241379.07017,2012-05-09,31496170.9907714,2012-05-09,4810843968.30925,2012-05-09,2174917088.62964,2012-05-09,,,,
0MOP.L^G19,774962726.797841,2012-08-08,489031295.490162,2012-08-08,,,,,,,-393197750.304719,2012-08-08,18942537.0015671,2012-08-08,166896080.44576,2012-08-08,804441349.468919,2012-08-08,1271840043.53126,2012-08-08,341077752.045969,2012-08-08,97626921.4696152,2012-08-08,,2012-08-08,,,,,9816,2012-08-08,1959151504.44019,2012-08-08,,2012-08-08,40687224.4471531,2012-08-08,-192003348.424169,2012-08-08,1941666085.66951,2012-08-08,45731095.2463869,2012-08-08,,,0.0,2012-08-08,,,0.0,2012-08-08,314737537.872192,2012-08-08,315297967.960996,2012-08-08,442067254.048407,2012-08-08,1457118.23088978,2012-08-08,498222348.946544,2012-08-08,838403412.850427,2012-08-08,209152509.141564,2012-08-08,,2012-08-08,3131907508.27094,2012-08-08,1719735770.50322,2012-08-08,45955267.2819084,2012-08-08,,,,,2948310611.17883,2012-08-08,,2012-08-08,,,470985446.630681,2012-08-08,-102782878.28661,2012-08-08,,,,2012-08-08,126769286.087411,2012-08-08,7304085347.37942,2012-08-08,1700905319.51941,2012-08-08,799733736.722967,2012-08-08,2602637332.40467,2012-08-08,2493241379.07017,2012-08-08,31496170.9907714,2012-08-08,4810843968.30925,2012-08-08,2174917088.62964,2012-08-08,,,,
0MOP.L^G19,774962726.797841,2012-11-01,489031295.490162,2012-11-01,,,,,,,-393197750.304719,2012-11-01,18942537.0015671,2012-11-01,166896080.44576,2012-11-01,804441349.468919,2012-11-01,1271840043.53126,2012-11-01,341077752.045969,2012-11-01,97626921.4696152,2012-11-01,,2012-11-01,,,,,9816,2012-11-01,1959151504.44019,2012-11-01,,2012-11-01,40687224.4471531,2012-11-01,-192003348.424169,2012-11-01,1941666085.66951,2012-11-01,45731095.2463869,2012-11-01,,,0.0,2012-11-01,,,0.0,2012-11-01,314737537.872192,2012-11-01,315297967.960996,2012-11-01,442067254.048407,2012-11-01,1457118.23088978,2012-11-01,498222348.946544,2012-11-01,838403412.850427,2012-11-01,209152509.141564,2012-11-01,,2012-11-01,3131907508.27094,2012-11-01,1719735770.50322,2012-11-01,45955267.2819084,2012-11-01,,,,,2948310611.17883,2012-11-01,,2012-11-01,,,470985446.630681,2012-11-01,-102782878.28661,2012-11-01,,,,2012-11-01,126769286.087411,2012-11-01,7304085347.37942,2012-11-01,1700905319.51941,2012-11-01,799733736.722967,2012-11-01,2602637332.40467,2012-11-01,2493241379.07017,2012-11-01,31496170.9907714,2012-11-01,4810843968.30925,2012-11-01,2174917088.62964,2012-11-01,,,,
0MOP.L^G19,473555554.57248,2013-02-05,482375513.165345,2013-02-05,,,,,,,-393522596.970555,2013-02-05,,2013-02-05,105948391.492072,2013-02-05,749805368.771234,2013-02-05,1251236348.03228,2013-02-05,347680589.963194,2013-02-05,84932934.5979615,2013-02-05,,2013-02-05,,,,,9143,2013-02-05,1768347253.68063,2013-02-05,,2013-02-05,41268695.1443941,2013-02-05,-139812676.953567,2013-02-05,1799053776.18913,2013-02-05,18728800.9626274,2013-02-05,,,-81666283.2672707,2013-02-05,,,,2013-02-05,412033621.177803,2013-02-05,412033621.177803,2013-02-05,477584424.546999,2013-02-05,2177767.55379388,2013-02-05,719316623.01812,2013-02-05,948199992.921857,2013-02-05,180210265.076444,2013-02-05,37675378.6806342,2013-02-05,3292240099.4479,2013-02-05,1670021048.62684,2013-02-05,,2013-02-05,,,,,2843728871.74405,2013-02-05,,2013-02-05,,,481613294.521518,2013-02-05,-3375539.70838052,2013-02-05,,,,2013-02-05,65550803.3691959,2013-02-05,6916154197.33862,2013-02-05,1211383201.79785,2013-02-05,689372319.153454,2013-02-05,2607223315.40204,2013-02-05,2342515669.23839,2013-02-05,34517615.7276331,2013-02-05,4573638528.10023,2013-02-05,2588712291.19479,2013-02-05,,,,
0MOP.L^G19,473555554.57248,2013-05-03,482375513.165345,2013-05-03,,,,,,,-393522596.970555,2013-05-03,,2013-05-03,105948391.492072,2013-05-03,749805368.771234,2013-05-03,1251236348.03228,2013-05-03,347680589.963194,2013-05-03,84932934.5979615,2013-05-03,,2013-05-03,,,,,9143,2013-05-03,1768347253.68063,2013-05-03,,2013-05-03,41268695.1443941,2013-05-03,-139812676.953567,2013-05-03,1799053776.18913,2013-05-03,18728800.9626274,2013-05-03,,,-81666283.2672707,2013-05-03,,,,2013-05-03,412033621.177803,2013-05-03,412033621.177803,2013-05-03,477584424.546999,2013-05-03,2177767.55379388,2013-05-03,719316623.01812,2013-05-03,948199992.921857,2013-05-03,180210265.076444,2013-05-03,37675378.6806342,2013-05-03,3292240099.4479,2013-05-03,1670021048.62684,2013-05-03,,2013-05-03,,,,,2843728871.74405,2013-05-03,,2013-05-03,,,481613294.521518,2013-05-03,-3375539.70838052,2013-05-03,,,,2013-05-03,65550803.3691959,2013-05-03,6916154197.33862,2013-05-03,1211383201.79785,2013-05-03,689372319.153454,2013-05-03,2607223315.40204,2013-05-03,2342515669.23839,2013-05-03,34517615.7276331,2013-05-03,4573638528.10023,2013-05-03,2588712291.19479,2013-05-03,,,,
0MOP.L^G19,473555554.57248,2013-08-07,482375513.165345,2013-08-07,,,,,,,-393522596.970555,2013-08-07,,2013-08-07,105948391.492072,2013-08-07,749805368.771234,2013-08-07,1251236348.03228,2013-08-07,347680589.963194,2013-08-07,84932934.5979615,2013-08-07,,2013-08-07,,,,,9143,2013-08-07,1768347253.68063,2013-08-07,,2013-08-07,41268695.1443941,2013-08-07,-139812676.953567,2013-08-07,1799053776.18913,2013-08-07,18728800.9626274,2013-08-07,,,-81666283.2672707,2013-08-07,,,,2013-08-07,412033621.177803,2013-08-07,412033621.177803,2013-08-07,477584424.546999,2013-08-07,2177767.55379388,2013-08-07,719316623.01812,2013-08-07,948199992.921857,2013-08-07,180210265.076444,2013-08-07,37675378.6806342,2013-08-07,3292240099.4479,2013-08-07,1670021048.62684,2013-08-07,,2013-08-07,,,,,2843728871.74405,2013-08-07,,2013-08-07,,,481613294.521518,2013-08-07,-3375539.70838052,2013-08-07,,,,2013-08-07,65550803.3691959,2013-08-07,6916154197.33862,2013-08-07,1211383201.79785,2013-08-07,689372319.153454,2013-08-07,2607223315.40204,2013-08-07,2342515669.23839,2013-08-07,34517615.7276331,2013-08-07,4573638528.10023,2013-08-07,2588712291.19479,2013-08-07,,,,
0MOP.L^G19,473555554.57248,2013-11-01,482375513.165345,2013-11-01,,,,,,,-393522596.970555,2013-11-01,,2013-11-01,105948391.492072,2013-11-01,749805368.771234,2013-11-01,1251236348.03228,2013-11-01,347680589.963194,2013-11-01,84932934.5979615,2013-11-01,,2013-11-01,,,,,9143,2013-11-01,1768347253.68063,2013-11-01,,2013-11-01,41268695.1443941,2013-11-01,-139812676.953567,2013-11-01,1799053776.18913,2013-11-01,18728800.9626274,2013-11-01,,,-81666283.2672707,2013-11-01,,,,2013-11-01,412033621.177803,2013-11-01,412033621.177803,2013-11-01,477584424.546999,2013-11-01,2177767.55379388,2013-11-01,719316623.01812,2013-11-01,948199992.921857,2013-11-01,180210265.076444,2013-11-01,37675378.6806342,2013-11-01,3292240099.4479,2013-11-01,1670021048.62684,2013-11-01,,2013-11-01,,,,,2843728871.74405,2013-11-01,,2013-11-01,,,481613294.521518,2013-11-01,-3375539.70838052,2013-11-01,,,,2013-11-01,65550803.3691959,2013-11-01,6916154197.33862,2013-11-01,1211383201.79785,2013-11-01,689372319.153454,2013-11-01,2607223315.40204,2013-11-01,2342515669.23839,2013-11-01,34517615.7276331,2013-11-01,4573638528.10023,2013-11-01,2588712291.19479,2013-11-01,,,,
0MOP.L^G19,475643125.944492,2014-02-04,411749104.345583,2014-02-04,,,,,,,-427555639.305591,2014-02-04,,2014-02-04,130459570.233312,2014-02-04,802348619.660167,2014-02-04,1106568760.8271,2014-02-04,356203604.732594,2014-02-04,70461525.5611662,2014-02-04,,2014-02-04,,,,,8587,2014-02-04,1804839139.72946,2014-02-04,334386133.942722,2014-02-04,36844810.3645277,2014-02-04,-118660325.826545,2014-02-04,1691633181.60038,2014-02-04,5009113.1915521,2014-02-04,,,0.0,2014-02-04,,,,2014-02-04,347187200.9878,2014-02-04,342623342.302164,2014-02-04,382028366.075707,2014-02-04,29609424.6433969,2014-02-04,716859754.524345,2014-02-04,797673447.348052,2014-02-04,208267795.142088,2014-02-04,29609424.6433969,2014-02-04,3573946605.35918,2014-02-04,1714563788.65504,2014-02-04,,2014-02-04,,,,,2669968644.72375,2014-02-04,,2014-02-04,,,459391336.478567,2014-02-04,-114875662.526261,2014-02-04,,,,2014-02-04,39405023.7735432,2014-02-04,6724456175.5925,2014-02-04,1207307592.79053,2014-02-04,678011298.883196,2014-02-04,2614645772.36372,2014-02-04,2269016962.14662,2014-02-04,36844810.3645277,2014-02-04,4455439213.44587,2014-02-04,2599841060.04202,2014-02-04,,,,
0MOP.L^G19,475643125.944492,2014-05-06,411749104.345583,2014-05-06,,,,,,,-427555639.305591,2014-05-06,,2014-05-06,130459570.233312,2014-05-06,802348619.660167,2014-05-06,1106568760.8271,2014-05-06,356203604.732594,2014-05-06,70461525.5611662,2014-05-06,,2014-05-06,,,,,8587,2014-05-06,1804839139.72946,2014-05-06,334386133.942722,2014-05-06,36844810.3645277,2014-05-06,-118660325.826545,2014-05-06,1691633181.60038,2014-05-06,5009113.1915521,2014-05-06,,,0.0,2014-05-06,,,,2014-05-06,347187200.9878,2014-05-06,342623342.302164,2014-05-06,382028366.075707,2014-05-06,29609424.6433969,2014-05-06,716859754.524345,2014-05-06,797673447.348052,2014-05-06,208267795.142088,2014-05-06,29609424.6433969,2014-05-06,3573946605.35918,2014-05-06,1714563788.65504,2014-05-06,,2014-05-06,,,,,2669968644.72375,2014-05-06,,2014-05-06,,,459391336.478567,2014-05-06,-114875662.526261,2014-05-06,,,,2014-05-06,39405023.7735432,2014-05-06,6724456175.5925,2014-05-06,1207307592.79053,2014-05-06,678011298.883196,2014-05-06,2614645772.36372,2014-05-06,2269016962.14662,2014-05-06,36844810.3645277,2014-05-06,4455439213.44587,2014-05-06,2599841060.04202,2014-05-06,,,,
0MOP.L^G19,475643125.944492,2014-08-07,411749104.345583,2014-08-07,,,,,,,-427555639.305591,2014-08-07,,2014-08-07,130459570.233312,2014-08-07,802348619.660167,2014-08-07,1106568760.8271,2014-08-07,356203604.732594,2014-08-07,70461525.5611662,2014-08-07,,2014-08-07,,,,,8587,2014-08-07,1804839139.72946,2014-08-07,334386133.942722,2014-08-07,36844810.3645277,2014-08-07,-118660325.826545,2014-08-07,1691633181.60038,2014-08-07,5009113.1915521,2014-08-07,,,0.0,2014-08-07,,,,2014-08-07,347187200.9878,2014-08-07,342623342.302164,2014-08-07,382028366.075707,2014-08-07,29609424.6433969,2014-08-07,716859754.524345,2014-08-07,797673447.348052,2014-08-07,208267795.142088,2014-08-07,29609424.6433969,2014-08-07,3573946605.35918,2014-08-07,1714563788.65504,2014-08-07,,2014-08-07,,,,,2669968644.72375,2014-08-07,,2014-08-07,,,459391336.478567,2014-08-07,-114875662.526261,2014-08-07,,,,2014-08-07,39405023.7735432,2014-08-07,6724456175.5925,2014-08-07,1207307592.79053,2014-08-07,678011298.883196,2014-08-07,2614645772.36372,2014-08-07,2269016962.14662,2014-08-07,36844810.3645277,2014-08-07,4455439213.44587,2014-08-07,2599841060.04202,2014-08-07,,,,
0MOP.L^G19,475643125.944492,2014-10-31,411749104.345583,2014-10-31,,,,,,,-427555639.305591,2014-10-31,,2014-10-31,130459570.233312,2014-10-31,802348619.660167,2014-10-31,1106568760.8271,2014-10-31,356203604.732594,2014-10-31,70461525.5611662,2014-10-31,,2014-10-31,,,,,8587,2014-10-31,1804839139.72946,2014-10-31,334386133.942722,2014-10-31,36844810.3645277,2014-10-31,-118660325.826545,2014-10-31,1691633181.60038,2014-10-31,5009113.1915521,2014-10-31,,,0.0,2014-10-31,,,,2014-10-31,347187200.9878,2014-10-31,342623342.302164,2014-10-31,382028366.075707,2014-10-31,29609424.6433969,2014-10-31,716859754.524345,2014-10-31,797673447.348052,2014-10-31,208267795.142088,2014-10-31,29609424.6433969,2014-10-31,3573946605.35918,2014-10-31,1714563788.65504,2014-10-31,,2014-10-31,,,,,2669968644.72375,2014-10-31,,2014-10-31,,,459391336.478567,2014-10-31,-114875662.526261,2014-10-31,,,,2014-10-31,39405023.7735432,2014-10-31,6724456175.5925,2014-10-31,1207307592.79053,2014-10-31,678011298.883196,2014-10-31,2614645772.36372,2014-10-31,2269016962.14662,2014-10-31,36844810.3645277,2014-10-31,4455439213.44587,2014-10-31,2599841060.04202,2014-10-31,,,,
0MOP.L^G19,493809384.697873,2015-02-05,360784460.656084,2015-02-05,,,,,,,-411073098.607568,2015-02-05,,2015-02-05,495165717.256731,2015-02-05,744313574.99147,2015-02-05,1004520759.74459,2015-02-05,345864802.508652,2015-02-05,54774968.7230897,2015-02-05,,2015-02-05,,,,,8594,2015-02-05,2295749355.77689,2015-02-05,,2015-02-05,104333.273758266,2015-02-05,-107776271.792289,2015-02-05,1970751208.01989,2015-02-05,11998326.4822006,2015-02-05,,,,2015-02-05,,,10850660.4708597,2015-02-05,337935473.703024,2015-02-05,256972853.266609,2015-02-05,291402833.606837,2015-02-05,62391297.7074431,2015-02-05,668463284.969211,2015-02-05,597725325.361106,2015-02-05,169228570.035908,2015-02-05,24309652.785676,2015-02-05,3748590192.86074,2015-02-05,1826249623.86469,2015-02-05,6781662.79428729,2015-02-05,,,,,2435555942.61296,2015-02-05,,2015-02-05,,,416602762.116756,2015-02-05,-136780921.897087,2015-02-05,,,,2015-02-05,35577646.3515687,2015-02-05,7758326569.93842,2015-02-05,3254259141.79408,2015-02-05,1027265413.42389,2015-02-05,4035715362.24349,2015-02-05,1934651895.29953,2015-02-05,33282314.3288869,2015-02-05,5823674674.63889,2015-02-05,1943728890.1165,2015-02-05,,,,
