Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
SCHNq.L^K07,3533340454.16316,2017-07-27,4729017409.58789,2017-07-27,,,,,1670368376.78722,2017-07-27,-712463246.425568,2017-07-27,852228.763666947,2017-07-27,2470611185.87048,2017-07-27,2511518166.52649,2017-07-27,12869506560.1346,2017-07-27,,,,,709906560.134567,2017-07-27,2995208840.37829,2019-07-25,3757240771.49927,2019-07-25,170866,2017-07-27,15156888561.8167,2017-07-27,,2017-07-27,,,-266747603.027754,2017-07-27,3898094365.01262,2017-07-27,34941379.3103448,2017-07-27,2726204512.84137,2019-07-25,-587185618.166527,2017-07-27,,,135504373.423045,2017-07-27,1491400336.41716,2017-07-27,1505888225.3995,2017-07-27,2141650883.09504,2017-07-27,,2017-07-27,1737694449.1169,2017-07-27,2192784608.91505,2017-07-27,3426811858.70479,2017-07-27,-114198654.331371,2017-07-27,6499096551.72414,2017-07-27,2251588393.60807,2017-07-27,1083182758.62069,2017-07-27,,,,2017-07-27,20844663330.5299,2017-07-27,,2017-07-27,,,4445225231.2868,2017-07-27,-370719512.195122,2017-07-27,174706896.551724,2017-07-27,108233052.985702,2017-07-27,612752481.076535,2017-07-27,35666625988.2254,2017-07-27,8559785702.27082,2017-07-27,11195729268.2927,2017-07-27,6429213793.10345,2017-07-27,17465576282.5904,2017-07-27,2451009924.30614,2017-07-27,18201049705.635,2017-07-27,4913951051.30362,2017-07-27,,,,
SCHNq.L^K07,3533340454.16316,2017-10-26,4729017409.58789,2017-10-26,,,,,1670368376.78722,2017-10-26,-712463246.425568,2017-10-26,852228.763666947,2017-10-26,2470611185.87048,2017-10-26,2511518166.52649,2017-10-26,12869506560.1346,2017-10-26,,,,,709906560.134567,2017-10-26,2995208840.37829,2019-09-30,3757240771.49927,2019-09-30,170866,2017-10-26,15156888561.8167,2017-10-26,,2017-10-26,,,-266747603.027754,2017-10-26,3898094365.01262,2017-10-26,34941379.3103448,2017-10-26,2726204512.84137,2019-09-30,-587185618.166527,2017-10-26,,,135504373.423045,2017-10-26,1491400336.41716,2017-10-26,1505888225.3995,2017-10-26,2141650883.09504,2017-10-26,,2017-10-26,1737694449.1169,2017-10-26,2192784608.91505,2017-10-26,3426811858.70479,2017-10-26,-114198654.331371,2017-10-26,6499096551.72414,2017-10-26,2251588393.60807,2017-10-26,1083182758.62069,2017-10-26,,,,2017-10-26,20844663330.5299,2017-10-26,,2017-10-26,,,4445225231.2868,2017-10-26,-370719512.195122,2017-10-26,174706896.551724,2017-10-26,108233052.985702,2017-10-26,612752481.076535,2017-10-26,35666625988.2254,2017-10-26,8559785702.27082,2017-10-26,11195729268.2927,2017-10-26,6429213793.10345,2017-10-26,17465576282.5904,2017-10-26,2451009924.30614,2017-10-26,18201049705.635,2017-10-26,4913951051.30362,2017-10-26,,,,
SCHNq.L^K07,3682599584.9378,2018-02-15,4754175693.6697,2018-02-15,,,,,1638881107.47232,2018-02-15,-664963136.238769,2018-02-15,0.0,2018-02-15,2851617614.95184,2018-02-15,2690037787.45457,2018-02-15,13534530056.0214,2018-02-15,,,,,697811782.488214,2018-02-15,2995208840.37829,2019-12-31,3757240771.49927,2019-12-31,153124,2018-02-15,14580359928.5037,2018-02-15,1085780928.73166,2018-02-15,,,-239706337.495951,2018-02-15,3848618418.685,2018-02-15,45277863.7492353,2018-02-15,2726204512.84137,2019-12-31,-8878012.49985005,2018-02-15,,,128731181.247826,2018-02-15,1908772687.46776,2018-02-15,1992226004.96635,2018-02-15,2524018953.70737,2018-02-15,,2018-02-15,1651310324.97211,2018-02-15,1989562601.2164,2018-02-15,2940397739.95034,2018-02-15,-110087354.998141,2018-02-15,6531553796.13968,2018-02-15,2210625112.46266,2018-02-15,1263341178.72866,2018-02-15,,,444788426.242487,2018-02-15,21966866328.379,2018-02-15,,2018-02-15,,,4612127493.6721,2018-02-15,-242369741.245906,2018-02-15,23082832.4996101,2018-02-15,-71911901.2487854,2018-02-15,532680749.991003,2018-02-15,35377992010.6525,2018-02-15,8832734636.10081,2018-02-15,11876117321.0494,2018-02-15,6465856503.64079,2018-02-15,17575801345.9531,2018-02-15,2524906754.95735,2018-02-15,17802190664.6993,2018-02-15,5016077062.41528,2018-02-15,,,,
SCHNq.L^K07,3682599584.9378,2018-04-19,4754175693.6697,2018-04-19,,,,,1638881107.47232,2018-04-19,-664963136.238769,2018-04-19,0.0,2018-04-19,2851617614.95184,2018-04-19,2690037787.45457,2018-04-19,13534530056.0214,2018-04-19,,,,,697811782.488214,2018-04-19,2845822728.30201,2020-03-31,3548277941.31919,2020-03-31,153124,2018-04-19,14580359928.5037,2018-04-19,1085780928.73166,2018-04-19,,,-239706337.495951,2018-04-19,3848618418.685,2018-04-19,45277863.7492353,2018-04-19,2378635590.20477,2020-03-31,-8878012.49985005,2018-04-19,,,128731181.247826,2018-04-19,1908772687.46776,2018-04-19,1992226004.96635,2018-04-19,2524018953.70737,2018-04-19,,2018-04-19,1651310324.97211,2018-04-19,1989562601.2164,2018-04-19,2940397739.95034,2018-04-19,-110087354.998141,2018-04-19,6531553796.13968,2018-04-19,2210625112.46266,2018-04-19,1263341178.72866,2018-04-19,,,444788426.242487,2018-04-19,21966866328.379,2018-04-19,,2018-04-19,,,4612127493.6721,2018-04-19,-242369741.245906,2018-04-19,23082832.4996101,2018-04-19,-71911901.2487854,2018-04-19,532680749.991003,2018-04-19,35377992010.6525,2018-04-19,8832734636.10081,2018-04-19,11876117321.0494,2018-04-19,6465856503.64079,2018-04-19,17575801345.9531,2018-04-19,2524906754.95735,2018-04-19,17802190664.6993,2018-04-19,5016077062.41528,2018-04-19,,,,
SCHNq.L^K07,3682599584.9378,2018-07-26,4754175693.6697,2018-07-26,,,,,1638881107.47232,2018-07-26,-664963136.238769,2018-07-26,0.0,2018-07-26,2851617614.95184,2018-07-26,2690037787.45457,2018-07-26,13534530056.0214,2018-07-26,,,,,697811782.488214,2018-07-26,2845822728.30201,2020-06-30,3548277941.31919,2020-06-30,153124,2018-07-26,14580359928.5037,2018-07-26,1085780928.73166,2018-07-26,,,-239706337.495951,2018-07-26,3848618418.685,2018-07-26,45277863.7492353,2018-07-26,2378635590.20477,2020-06-30,-8878012.49985005,2018-07-26,,,128731181.247826,2018-07-26,1908772687.46776,2018-07-26,1992226004.96635,2018-07-26,2524018953.70737,2018-07-26,,2018-07-26,1651310324.97211,2018-07-26,1989562601.2164,2018-07-26,2940397739.95034,2018-07-26,-110087354.998141,2018-07-26,6531553796.13968,2018-07-26,2210625112.46266,2018-07-26,1263341178.72866,2018-07-26,,,444788426.242487,2018-07-26,21966866328.379,2018-07-26,,2018-07-26,,,4612127493.6721,2018-07-26,-242369741.245906,2018-07-26,23082832.4996101,2018-07-26,-71911901.2487854,2018-07-26,532680749.991003,2018-07-26,35377992010.6525,2018-07-26,8832734636.10081,2018-07-26,11876117321.0494,2018-07-26,6465856503.64079,2018-07-26,17575801345.9531,2018-07-26,2524906754.95735,2018-07-26,17802190664.6993,2018-07-26,5016077062.41528,2018-07-26,,,,
SCHNq.L^K07,3682599584.9378,2018-10-25,4754175693.6697,2018-10-25,,,,,1638881107.47232,2018-10-25,-664963136.238769,2018-10-25,0.0,2018-10-25,2851617614.95184,2018-10-25,2690037787.45457,2018-10-25,13534530056.0214,2018-10-25,,,,,697811782.488214,2018-10-25,2710904019.21071,2021-02-11,3446570330.12346,2021-02-11,153124,2018-10-25,14580359928.5037,2018-10-25,1085780928.73166,2018-10-25,,,-239706337.495951,2018-10-25,3848618418.685,2018-10-25,45277863.7492353,2018-10-25,2530937916.89912,2021-02-11,-8878012.49985005,2018-10-25,,,128731181.247826,2018-10-25,1908772687.46776,2018-10-25,1992226004.96635,2018-10-25,2524018953.70737,2018-10-25,,2018-10-25,1651310324.97211,2018-10-25,1989562601.2164,2018-10-25,2940397739.95034,2018-10-25,-110087354.998141,2018-10-25,6531553796.13968,2018-10-25,2210625112.46266,2018-10-25,1263341178.72866,2018-10-25,,,444788426.242487,2018-10-25,21966866328.379,2018-10-25,,2018-10-25,,,4612127493.6721,2018-10-25,-242369741.245906,2018-10-25,23082832.4996101,2018-10-25,-71911901.2487854,2018-10-25,532680749.991003,2018-10-25,35377992010.6525,2018-10-25,8832734636.10081,2018-10-25,11876117321.0494,2018-10-25,6465856503.64079,2018-10-25,17575801345.9531,2018-10-25,2524906754.95735,2018-10-25,17802190664.6993,2018-10-25,5016077062.41528,2018-10-25,,,,
SCHNq.L^K07,3723771630.42481,2019-02-14,4932064501.3304,2019-02-14,,,,,1678484218.73566,2019-02-14,-740798605.37664,2019-02-14,,2019-02-14,2190030828.51638,2019-02-14,2575713597.57776,2019-02-14,14094053078.2641,2019-02-14,,,,,773163592.990183,2019-02-14,2710904019.21071,2021-03-31,3446570330.12346,2021-03-31,152058,2019-02-14,16517831039.5449,2019-02-14,1165139554.08753,2019-02-14,,,-211271446.921736,2019-02-14,4381859711.90017,2019-02-14,47648453.9866043,2019-02-14,2530937916.89912,2021-03-31,-597853243.416827,2019-02-14,,,1332358656.7575,2019-02-14,2098330030.27801,2019-02-14,2119007661.25333,2019-02-14,2774398660.42756,2019-02-14,,2019-02-14,1896947885.12708,2019-02-14,1887957610.78998,2019-02-14,2614371777.22727,2019-02-14,-114176484.081108,2019-02-14,6852387099.73392,2019-02-14,2266448160.38169,2019-02-14,1492385539.95779,2019-02-14,,,536719377.92458,2019-02-14,23122985595.0087,2019-02-14,,2019-02-14,,,4870031608.40444,2019-02-14,-256222818.607212,2019-02-14,,2019-02-14,52143591.1551518,2019-02-14,623026011.560694,2019-02-14,37992000321.1304,2019-02-14,9008254885.76934,2019-02-14,11863566015.2308,2019-02-14,6709441737.77411,2019-02-14,18683588127.3511,2019-02-14,2778893797.59611,2019-02-14,19308412193.7792,2019-02-14,5322242407.56033,2019-02-14,,,,
SCHNq.L^K07,3723771630.42481,2019-04-18,4932064501.3304,2019-04-18,,,,,1678484218.73566,2019-04-18,-740798605.37664,2019-04-18,,2019-04-18,2190030828.51638,2019-04-18,2575713597.57776,2019-04-18,14094053078.2641,2019-04-18,,,,,773163592.990183,2019-04-18,2710904019.21071,2021-06-30,3446570330.12346,2021-06-30,152058,2019-04-18,16517831039.5449,2019-04-18,1165139554.08753,2019-04-18,,,-211271446.921736,2019-04-18,4381859711.90017,2019-04-18,47648453.9866043,2019-04-18,2530937916.89912,2021-06-30,-597853243.416827,2019-04-18,,,1332358656.7575,2019-04-18,2098330030.27801,2019-04-18,2119007661.25333,2019-04-18,2774398660.42756,2019-04-18,,2019-04-18,1896947885.12708,2019-04-18,1887957610.78998,2019-04-18,2614371777.22727,2019-04-18,-114176484.081108,2019-04-18,6852387099.73392,2019-04-18,2266448160.38169,2019-04-18,1492385539.95779,2019-04-18,,,536719377.92458,2019-04-18,23122985595.0087,2019-04-18,,2019-04-18,,,4870031608.40444,2019-04-18,-256222818.607212,2019-04-18,,2019-04-18,52143591.1551518,2019-04-18,623026011.560694,2019-04-18,37992000321.1304,2019-04-18,9008254885.76934,2019-04-18,11863566015.2308,2019-04-18,6709441737.77411,2019-04-18,18683588127.3511,2019-04-18,2778893797.59611,2019-04-18,19308412193.7792,2019-04-18,5322242407.56033,2019-04-18,,,,
SCHNq.L^K07,3723771630.42481,2019-07-25,4932064501.3304,2019-07-25,,,,,1678484218.73566,2019-07-25,-740798605.37664,2019-07-25,,2019-07-25,2190030828.51638,2019-07-25,2575713597.57776,2019-07-25,14094053078.2641,2019-07-25,,,,,773163592.990183,2019-07-25,2710904019.21071,2021-09-30,3446570330.12346,2021-09-30,152058,2019-07-25,16517831039.5449,2019-07-25,1165139554.08753,2019-07-25,,,-211271446.921736,2019-07-25,4381859711.90017,2019-07-25,47648453.9866043,2019-07-25,2530937916.89912,2021-09-30,-597853243.416827,2019-07-25,,,1332358656.7575,2019-07-25,2098330030.27801,2019-07-25,2119007661.25333,2019-07-25,2774398660.42756,2019-07-25,,2019-07-25,1896947885.12708,2019-07-25,1887957610.78998,2019-07-25,2614371777.22727,2019-07-25,-114176484.081108,2019-07-25,6852387099.73392,2019-07-25,2266448160.38169,2019-07-25,1492385539.95779,2019-07-25,,,536719377.92458,2019-07-25,23122985595.0087,2019-07-25,,2019-07-25,,,4870031608.40444,2019-07-25,-256222818.607212,2019-07-25,,2019-07-25,52143591.1551518,2019-07-25,623026011.560694,2019-07-25,37992000321.1304,2019-07-25,9008254885.76934,2019-07-25,11863566015.2308,2019-07-25,6709441737.77411,2019-07-25,18683588127.3511,2019-07-25,2778893797.59611,2019-07-25,19308412193.7792,2019-07-25,5322242407.56033,2019-07-25,,,,
SCHNq.L^K07,3723771630.42481,2019-10-24,4932064501.3304,2019-10-24,,,,,1678484218.73566,2019-10-24,-740798605.37664,2019-10-24,,2019-10-24,2190030828.51638,2019-10-24,2575713597.57776,2019-10-24,14094053078.2641,2019-10-24,,,,,773163592.990183,2019-10-24,2710904019.21071,2021-12-31,3446570330.12346,2021-12-31,152058,2019-10-24,16517831039.5449,2019-10-24,1165139554.08753,2019-10-24,,,-211271446.921736,2019-10-24,4381859711.90017,2019-10-24,47648453.9866043,2019-10-24,2530937916.89912,2021-12-31,-597853243.416827,2019-10-24,,,1332358656.7575,2019-10-24,2098330030.27801,2019-10-24,2119007661.25333,2019-10-24,2774398660.42756,2019-10-24,,2019-10-24,1896947885.12708,2019-10-24,1887957610.78998,2019-10-24,2614371777.22727,2019-10-24,-114176484.081108,2019-10-24,6852387099.73392,2019-10-24,2266448160.38169,2019-10-24,1492385539.95779,2019-10-24,,,536719377.92458,2019-10-24,23122985595.0087,2019-10-24,,2019-10-24,,,4870031608.40444,2019-10-24,-256222818.607212,2019-10-24,,2019-10-24,52143591.1551518,2019-10-24,623026011.560694,2019-10-24,37992000321.1304,2019-10-24,9008254885.76934,2019-10-24,11863566015.2308,2019-10-24,6709441737.77411,2019-10-24,18683588127.3511,2019-10-24,2778893797.59611,2019-10-24,19308412193.7792,2019-10-24,5322242407.56033,2019-10-24,,,,
SCHNq.L^K07,3563608950.07062,2020-02-20,4647487164.5405,2020-02-20,,,,,2669113512.544,2020-02-20,-713567248.839764,2020-02-20,737240095.957671,2020-02-20,3116361231.30731,2020-02-20,3570372620.67574,2020-02-20,13884970293.478,2020-02-20,,,,,993414120.126449,2020-02-20,3613955491.43454,2022-03-31,4161347503.06721,2022-03-31,151297,2020-02-20,15826143757.1464,2020-02-20,1194633320.62866,2020-02-20,,,-175009976.907383,2020-02-20,3928847162.7469,2020-02-20,32972894.1999417,2020-02-20,3313557436.27028,2022-03-31,-82854964.912674,2020-02-20,,,1334979485.68482,2020-02-20,2040092146.26819,2020-02-20,2042628522.74511,2020-02-20,2653049794.85685,2020-02-20,,2020-02-20,1660481133.55604,2020-02-20,1933564334.23761,2020-02-20,2539758312.22115,2020-02-20,-77782211.9588369,2020-02-20,7786675784.14008,2020-02-20,3111288478.35347,2020-02-20,1699372239.53546,2020-02-20,,,555466448.445172,2020-02-20,22960970786.7184,2020-02-20,942686590.588077,2020-02-20,,,4530813846.60225,2020-02-20,-605348519.157904,2020-02-20,,2020-02-20,-28745600.0717441,2020-02-20,583366589.691276,2020-02-20,38048183530.2558,2020-02-20,8930581575.23037,2020-02-20,12252389301.1681,2020-02-20,7161881711.99247,2020-02-20,18228937739.6139,2020-02-20,2401948523.64191,2020-02-20,19819245790.6419,2020-02-20,6150712956.52759,2020-02-20,,,,
SCHNq.L^K07,3563608950.07062,2020-04-23,4647487164.5405,2020-04-23,,,,,2669113512.544,2020-04-23,-713567248.839764,2020-04-23,737240095.957671,2020-04-23,3116361231.30731,2020-04-23,3570372620.67574,2020-04-23,13884970293.478,2020-04-23,,,,,993414120.126449,2020-04-23,3613955491.43454,2022-06-30,4161347503.06721,2022-06-30,151297,2020-04-23,15826143757.1464,2020-04-23,1194633320.62866,2020-04-23,,,-175009976.907383,2020-04-23,3928847162.7469,2020-04-23,32972894.1999417,2020-04-23,3313557436.27028,2022-06-30,-82854964.912674,2020-04-23,,,1334979485.68482,2020-04-23,2040092146.26819,2020-04-23,2042628522.74511,2020-04-23,2653049794.85685,2020-04-23,,2020-04-23,1660481133.55604,2020-04-23,1933564334.23761,2020-04-23,2539758312.22115,2020-04-23,-77782211.9588369,2020-04-23,7786675784.14008,2020-04-23,3111288478.35347,2020-04-23,1699372239.53546,2020-04-23,,,555466448.445172,2020-04-23,22960970786.7184,2020-04-23,942686590.588077,2020-04-23,,,4530813846.60225,2020-04-23,-605348519.157904,2020-04-23,,2020-04-23,-28745600.0717441,2020-04-23,583366589.691276,2020-04-23,38048183530.2558,2020-04-23,8930581575.23037,2020-04-23,12252389301.1681,2020-04-23,7161881711.99247,2020-04-23,18228937739.6139,2020-04-23,2401948523.64191,2020-04-23,19819245790.6419,2020-04-23,6150712956.52759,2020-04-23,,,,
SCHNq.L^K07,3563608950.07062,2020-07-29,4647487164.5405,2020-07-29,,,,,2669113512.544,2020-07-29,-713567248.839764,2020-07-29,737240095.957671,2020-07-29,3116361231.30731,2020-07-29,3570372620.67574,2020-07-29,13884970293.478,2020-07-29,,,,,993414120.126449,2020-07-29,3613955491.43454,2022-09-30,4161347503.06721,2022-09-30,151297,2020-07-29,15826143757.1464,2020-07-29,1194633320.62866,2020-07-29,,,-175009976.907383,2020-07-29,3928847162.7469,2020-07-29,32972894.1999417,2020-07-29,3313557436.27028,2022-09-30,-82854964.912674,2020-07-29,,,1334979485.68482,2020-07-29,2040092146.26819,2020-07-29,2042628522.74511,2020-07-29,2653049794.85685,2020-07-29,,2020-07-29,1660481133.55604,2020-07-29,1933564334.23761,2020-07-29,2539758312.22115,2020-07-29,-77782211.9588369,2020-07-29,7786675784.14008,2020-07-29,3111288478.35347,2020-07-29,1699372239.53546,2020-07-29,,,555466448.445172,2020-07-29,22960970786.7184,2020-07-29,942686590.588077,2020-07-29,,,4530813846.60225,2020-07-29,-605348519.157904,2020-07-29,,2020-07-29,-28745600.0717441,2020-07-29,583366589.691276,2020-07-29,38048183530.2558,2020-07-29,8930581575.23037,2020-07-29,12252389301.1681,2020-07-29,7161881711.99247,2020-07-29,18228937739.6139,2020-07-29,2401948523.64191,2020-07-29,19819245790.6419,2020-07-29,6150712956.52759,2020-07-29,,,,
SCHNq.L^K07,3563608950.07062,2020-10-22,4647487164.5405,2020-10-22,,,,,2669113512.544,2020-10-22,-713567248.839764,2020-10-22,737240095.957671,2020-10-22,3116361231.30731,2020-10-22,3570372620.67574,2020-10-22,13884970293.478,2020-10-22,,,,,993414120.126449,2020-10-22,3613955491.43454,2022-12-31,4161347503.06721,2022-12-31,151297,2020-10-22,15826143757.1464,2020-10-22,1194633320.62866,2020-10-22,,,-175009976.907383,2020-10-22,3928847162.7469,2020-10-22,32972894.1999417,2020-10-22,3313557436.27028,2022-12-31,-82854964.912674,2020-10-22,,,1334979485.68482,2020-10-22,2040092146.26819,2020-10-22,2042628522.74511,2020-10-22,2653049794.85685,2020-10-22,,2020-10-22,1660481133.55604,2020-10-22,1933564334.23761,2020-10-22,2539758312.22115,2020-10-22,-77782211.9588369,2020-10-22,7786675784.14008,2020-10-22,3111288478.35347,2020-10-22,1699372239.53546,2020-10-22,,,555466448.445172,2020-10-22,22960970786.7184,2020-10-22,942686590.588077,2020-10-22,,,4530813846.60225,2020-10-22,-605348519.157904,2020-10-22,,2020-10-22,-28745600.0717441,2020-10-22,583366589.691276,2020-10-22,38048183530.2558,2020-10-22,8930581575.23037,2020-10-22,12252389301.1681,2020-10-22,7161881711.99247,2020-10-22,18228937739.6139,2020-10-22,2401948523.64191,2020-10-22,19819245790.6419,2020-10-22,6150712956.52759,2020-10-22,,,,
SCHNq.L^K07,4165986419.14998,2021-02-11,4647432962.8725,2021-02-11,,,,,1777511358.085,2021-02-11,-729762200.781632,2021-02-11,962893087.445042,2021-02-11,6270416951.63654,2021-02-11,3961438629.702,2021-02-11,13401006485.1001,2021-02-11,,,,,1080798363.45872,2021-02-11,4388011329.45017,2023-03-31,5352253024.38712,2023-03-31,155466,2021-02-11,17825134000.977,2021-02-11,1292491927.21055,2021-02-11,,,-112545945.285784,2021-02-11,4495585258.91549,2021-02-11,12505105.0317538,2021-02-11,3865861998.33579,2023-03-31,-6252552.51587689,2021-02-11,,,2772560429.89741,2021-02-11,1898989521.25061,2021-02-11,1898989521.25061,2021-02-11,2509953224.23058,2021-02-11,,2021-02-11,2284861333.65901,2021-02-11,1772152027.35711,2021-02-11,2384008952.12506,2021-02-11,-117905276.013679,2021-02-11,8515083304.83635,2021-02-11,3232569650.70835,2021-02-11,1737316377.62579,2021-02-11,,,641333243.771373,2021-02-11,22472566963.8495,2021-02-11,1446126074.74353,2021-02-11,,,4504517476.79531,2021-02-11,-562729726.42892,2021-02-11,,2021-02-11,-131303602.833415,2021-02-11,569875500.73278,2021-02-11,44198400512.9458,2021-02-11,11518094956.0332,2021-02-11,15645672838.2999,2021-02-11,10264011565.7059,2021-02-11,18420912933.5613,2021-02-11,2575158414.7533,2021-02-11,25777487579.3845,2021-02-11,8283738861.7489,2021-02-11,,,,
SCHNq.L^K07,4165986419.14998,2021-04-27,4647432962.8725,2021-04-27,,,,,1777511358.085,2021-04-27,-729762200.781632,2021-04-27,962893087.445042,2021-04-27,6270416951.63654,2021-04-27,3961438629.702,2021-04-27,13401006485.1001,2021-04-27,,,,,1080798363.45872,2021-04-27,4388011329.45017,2023-06-30,5352253024.38712,2023-06-30,155466,2021-04-27,17825134000.977,2021-04-27,1292491927.21055,2021-04-27,,,-112545945.285784,2021-04-27,4495585258.91549,2021-04-27,12505105.0317538,2021-04-27,3865861998.33579,2023-06-30,-6252552.51587689,2021-04-27,,,2772560429.89741,2021-04-27,1898989521.25061,2021-04-27,1898989521.25061,2021-04-27,2509953224.23058,2021-04-27,,2021-04-27,2284861333.65901,2021-04-27,1772152027.35711,2021-04-27,2384008952.12506,2021-04-27,-117905276.013679,2021-04-27,8515083304.83635,2021-04-27,3232569650.70835,2021-04-27,1737316377.62579,2021-04-27,,,641333243.771373,2021-04-27,22472566963.8495,2021-04-27,1446126074.74353,2021-04-27,,,4504517476.79531,2021-04-27,-562729726.42892,2021-04-27,,2021-04-27,-131303602.833415,2021-04-27,569875500.73278,2021-04-27,44198400512.9458,2021-04-27,11518094956.0332,2021-04-27,15645672838.2999,2021-04-27,10264011565.7059,2021-04-27,18420912933.5613,2021-04-27,2575158414.7533,2021-04-27,25777487579.3845,2021-04-27,8283738861.7489,2021-04-27,,,,
