Date,CLOSE,COUNT,HIGH,LOW,OPEN,VOLUME
2002-02-05,27.2805,,,,,
2002-02-07,27.331,,,,,
2002-02-08,27.3215,,,,,
2002-02-11,27.3315,,,,,
2002-02-13,27.301,,,,,
2002-02-14,27.321,,,,,
2002-02-15,27.3495,,,,,
2002-02-19,27.311,,,,,
2002-02-20,27.316,,,,,
2002-02-21,27.301,,,,,
2002-02-22,27.311,,,,,
2002-02-25,27.2805,,,,,
2002-02-26,27.18,,,,,
2002-02-27,27.2605,,,,,
2002-02-28,27.2505,,,,,
2002-03-04,27.24,,,,,
2002-03-06,27.2095,,,,,
2002-03-07,27.085,,,,,
2002-03-08,27.23,,,,,
2002-03-12,27.189,,,,,
2002-03-13,27.1995,,,,,
2002-03-14,27.1895,,,,,
2002-03-18,27.169,,,,,
2002-03-19,27.1945,,,,,
2002-03-20,27.199,,,,,
2002-03-22,27.159,,,,,
2002-03-25,27.149,,,,,
2002-03-26,27.1385,,,,,
2002-03-27,27.149,,,,,
2002-03-28,27.1385,,,,,
2002-04-02,27.098,,,,,
2002-04-03,27.1185,,,,,
2002-04-04,27.113,,,,,
2002-04-05,27.1235,,,,,
2002-04-08,27.098,,,,,
2002-04-09,27.088,,,,,
2002-04-10,27.0825,,,,,
2002-04-11,27.088,,,,,
2002-04-12,27.098,,,,,
2002-04-16,27.0675,,,,,
2002-04-17,27.0775,,,,,
2002-04-18,27.093,,,,,
2002-04-19,27.014,,,,,
2002-04-22,27.0725,,,,,
2002-04-24,27.0525,,,,,
2002-04-25,27.0575,,,,,
