,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
BULA.L^H10,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
BULGq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
BULM.L^G03,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
BUMP.L^D23,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
BURF.L,,,14.0,,,-0.0156462830741842,,,,0.0694767928690239,,,,,,0.244318616573571,,,,,,0.057964801344259,,9.179453913239768e-09,,,,,,,,,,,,,,,,,,,0.0024855726863876,1.2084546891903136,,10.84000995272456,,
BUT.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.7774647680703202,,,,,,,,,,,,,,,0.0,,0.0,,0.0
BUV.L^D97,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
BUY.L^G02,,,0.0,,,-0.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
BVC.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1964447050506883,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
BVIC.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,4.072705350782789,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
BVIT.L^F05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
BVN.L^E02,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
BVX.L,,,0.0,,,-0.0,0.0,,,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0171185409532655,,,,,,,,,,,,0.0,,,,,,,
BVXP.L,0.0089223706488768,0.0089223706488768,16.0,,,6.030005245132825,3237.265356271372,0.0003807936768792,3.0872302015120563,1.066141362016352,,,0.0,,9.434166287325205,0.2065037372006279,0.0,,0.0003884880460838,,0.0003866911816055,0.8392410496135342,,4.8631472589412044e-11,,,6.532605115624041e-05,,0.3425629398728298,,,,,,,,,,0.0152512004586827,9.065350551442696,,,1.325887505828973,1.9128349097794064,25.376272140660863,15.33052953796243,,0.0005905199095475
BWN.L,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0090190471292196,,,,,,,,,,,,,,,,,,,
BWNG.L,0.0700044802867383,-0.0700044802867383,35.0,,,0.1205327413984461,296.15112990719257,0.0058933592381961,47.779566030684585,0.9566324768111026,,,0.1955645161290322,,5.249802994483845,0.639261744966443,0.0,,0.0005990708247213,,0.0012131184200607,0.3952732974910394,,1.813753797492456e-07,,,0.0337351758171204,,0.2305080936182307,,,,,,,,,,-3.858024691358025,4.561859732072498,,,0.0663763681299282,16.605568445475637,8.198167239404352,1.3400112338513388,,0.0535943736566328
BWS_p.L,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BWTR.L^G93,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
BWY.L,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,5.141314793111986,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
BXTN.L^H09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
BYG.L,0.2209936413544139,0.2209936413544139,23.0,,,1.4398823057375951,25950.59395142359,0.0004750211193803,3.851165697197528,0.0765593458675459,,,0.0003617462683213,,0.3219726655834846,0.1092440623507446,1.0,,0.0003404960180323,,0.003091554514265,0.0452875620698177,,1.039255404665151e-08,,,0.0021548357628498,,3.893148091164361,,,,,,,,,,0.8463487811104387,0.3127401318933384,,,0.0400334363347766,19.90912260313771,354.69565217391306,29.99264705882353,,0.0007595850931984
BYIT.L,0.0676909947525813,-0.0676909947525813,5.0,,,0.1502620751606984,1479.3971522006018,0.0005227023163248,4.237734172959951,0.6137278182849178,,,0.0006770862720758,,0.9970257182825782,0.2905202183357469,1.0,,0.0002501186168876,,0.0003299364425932,0.378607600293404,,7.530881053851198e-09,,,0.0023700411027103,,1.7188276322573754,,,,,,,,,,-0.584251537103549,0.9966125040352952,,,0.2164980364980365,2.1728299412974166,1519.125,0.8933894473747083,,0.0014645586851533
BYNS.L^I01,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
BYOT.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0133190817648468,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
BZLGq.L^A03,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
BZM.L^A19,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,0.0,,,,0.0,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,,-0.0,,,,,
BZT.L,,,24.0,,,-2.382297551789077,488.4490016524725,,,0.0620559449326569,,,,15.382447481576666,1.4613935969868173,0.5,,,,,-0.0034774308797067,0.0385021716163869,,6.949023058219752e-14,,,0.0014585432836684,,0.0062841936696073,,,,,,,,,,,,,,-0.2008201973599897,0.6085164835164835,,9.229166666666666,,0.0012168261293128
C07.L^F15,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
C09.L^F15,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
C1Y.L,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0147761507201043,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
C31.L^F15,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
C3U.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0595252755493872,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
C4XD.L,,,0.0,,,-0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0624500609956747,,,,,,,,,,,,0.0,0.0,-0.0,0.0,,0.0,,0.0
C52C.L^F15,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
C6L.L^F15,0.0822563744324136,-0.0822563744324136,38.0,,,0.0401073032708945,,,,0.1867052443149831,,,0.0077006841856546,,2.2479348295757835,0.0717713481714389,1.0,,,,,0.0719340058761891,,6.485661851422381e-06,,,,,,,,,,,,,,,-4.161642411642412,2.2241186488066504,,,-0.0184292731943478,0.5374229838168972,40.63393810032033,4.3493260223897625,,
CAB.L^I05,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
CACSU.L^G10,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CAD.L^G01,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
CADB.L^G93,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
CADP.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0084279668127773,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CAGRq.L^K07,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAKEP.L^B19,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CAL.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1676354511874806,,,,,,,,,,-0.0,-0.0,,,0.0,0.0,0.0,0.0,,0.0
CALL.L^A22,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
CAME.L,0.0240943555181128,0.0240943555181128,24.0,,,0.1107554417413572,196.216717325228,-0.0008903028216664,-7.218002625635797,0.5573664042974881,,,0.2005054759898905,,2.165071770334928,0.0613999181334424,0.0,,0.0002967676072221,,0.0001706413741527,0.1041280539174389,,2.7208384243991885e-08,,,0.0115887750620244,,0.2326579289454823,,,,,,,,,,6.217391304347826,1.4533492822966507,,,0.0208768267223382,4.212765957446808,4.658823529411765,7.2565445026178015,,0.020565995180494
CAML.L,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.6442667024652889,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
CAN.L^E02,,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CAPC.L^J15,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
CAPD.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.3336780338687378,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CAPE.L^I11,0.0,-0.0,0.0,,,-0.0,,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CAPPq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
CAPT.L^C09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CAPX.L,,,20.0,,,-0.7921542375654156,1485.1114035288472,,,0.545331301944475,,,0.0,,2.8645249965851747,0.138437488084798,,,,,-0.0020510495714161,0.2075770209308794,,3.513387886574752e-12,,,0.0022085143438522,,0.0235596646231247,,,,,,,,,,,2.080756556481364,0.0006530072460215,0.2829487913108258,,3.441645868298333,3.026582795523256,1.7936654971968191,,0.0023078637056422
CARDC.L,0.1970149253731343,-0.1970149253731343,11.0,,,0.1807838179519595,970.8445012845953,0.0030275479383437,24.54541133240572,0.8113007242627756,,,0.1235074626865671,,0.5275952693823915,0.377401998462721,0.0,,0.0013020852610818,,0.0002156828346577,0.2173507462686567,,4.701896195548141e-08,,,0.0084249443068774,,0.6482518991024562,,,,,,,,,,-13.037037037037036,0.3101182654402102,,,0.0632911392405063,9.514360313315926,11.009063444108762,121.46666666666668,,0.0097030648085528
CARDq.L^E96,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CARRC.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.2062965161111341,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CARRq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CART.L^C08,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,0.0
CAS.L^C19,,,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,
CASPC.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.2622149520933434,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CASPq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CAT.L^G06,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,0.0,-0.0,0.0,,0.0,,
CAU.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,-0.0,,0.0,,,0.0,,0.1229475171993911,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CAV.L^H03,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
CBACE.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0855502230865567,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
CBAq.L^G94,,,28.0,,,0.0097958547717043,,,,,,,,,,0.3106200122774704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CBF.L^C10,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,-0.0,,0.0,-0.0,0.0,0.0,0.0,,
CBI.L^G10,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CBMR.L^C09,,,0.0,,,-0.0,-0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,
CBOX.L,0.039208750470637,0.039208750470637,7.0,,,0.799544416636141,724.1897141191293,0.0010508492063492,8.51960944746722,1.5191158508102092,,,0.1906814824826467,,2.8657573926471573,0.0745483797738737,0.0,,0.0004920634920634,,0.0012523055555555,0.6113420155817074,,3.8478533177151916e-10,,,0.001809123015873,,0.0869971244617549,,,,,,,,,,0.1608683666000171,2.2737413556623407,,,0.3711776947196207,4.757443596652384,13.351931208787647,12.911139310906664,,0.0065406448412698
CBOX.L^E11,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
CBP.L,0.0035599813089336,0.0035599813089336,10.0,,,0.003117845191969,45.62115967259401,-0.0002989581837662,-2.4237606608292994,0.1550929398406393,,,,,4.3245870637945805,0.5488652153774896,1.0,,0.0002630255913552,,0.0003396372540787,,,9.950878005066253e-08,,,0.1757912820634279,,0.3925048932923378,,,,,,,,,,1.880227890716043,,,,0.0040598984248575,1.2925514406302343,,26.74392089597417,,0.0233131971847332
CBRA.L^G12,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
CBRO.L,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CBU.L^I11,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CBUY.L^B20,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,0.0,0.0,-0.0,0.0,,0.0,,0.0
CBX.L,,,0.0,,,,,,,,,,0.0,,0.0,,,,,,-0.0,,,0.0,,,0.0,,0.0054723823639912,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
CBX.L^D12,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CC3.L^F15,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CCAPC.L^J21,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
CCC.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,4.523643098898945,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CCFS.L^J19,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCG.L^B07,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CCH.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,15.343242543901546,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CCH.L^H04,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
CCL.L^A96,,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,-0.0,,,-0.0,0.0,0.0,0.0,,
CCP.L,0.0257280435112402,-0.0257280435112402,26.0,,,0.2096742923613803,350.5759628479086,0.0009191166457704,7.451606578106833,0.591623332100879,,,0.0,,0.9333477795339824,0.280476317426464,,,,,0.0005155267799301,,,2.756754425058987e-09,,,0.0090924504389793,,0.1958415115860536,,,,,,,,,,-0.7828688664729013,0.8952735430581757,,,-0.0467530867577408,2.7686780256675765,29.53967191161701,2.299762817004196,,0.0077769713501681
CCT.L,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1230146824403731,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CCTV.L^G93,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CCV.L^H96,0.0068341321823216,0.0068341321823216,26.0,,,0.1522083568744012,-6.952173538779383,,,0.6137527948164389,,,0.0,,2.692368571129295,0.2471350997947802,0.0,,,,,0.3350690523392481,,6.881013498325758e-09,,,,,,,,,,,,,,,0.2923861501297309,2.413693974697689,,,,4.234087974520111,10.27134146341465,74.82111347733515,,
CDB.L^C04,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CDE.L^A00,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
CDFF.L,0.0,0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0435572412734868,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CDI.L^E18,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,-0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,,-0.0,,-0.0,,-0.0
CDL.L,,,0.0,,,,,,,,,,,,0.0,,,,,,-0.0,,,,,,0.0,,0.0062936081703994,,,,,,,,,,,,,,,,,,,
CDM.L^B21,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
CDN.L^H11,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
CDOG.L^I16,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
CDR.L^I97,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
CDS.L^F10,,,0.0,,,,,,,,,,0.0,,0.0,,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,,,,,
CDUC.L^D11,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CEC.L^I07,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
CECU.L^A09,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
CED.L^C02,0.0,0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,
CEF.L^H01,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,-0.0,,
CEG.L,,,19.0,,,-0.5421116956267602,790.9112832481386,,,0.0380009302116188,,,0.0037832863465724,,0.2745292368681863,0.1446709427994025,,,,,-0.0173401389522565,-0.012861712850027,,3.677514902649744e-12,,,0.0275413828706178,,0.0174360352379473,,,,,,,,,,,0.2638338288734721,,,-0.0993462388139707,2.803858520900321,16.833976833976834,1.2446474450471023,,0.0031904040946887
CEL.L,,,4.0,,,-0.3518756131959774,2176.0883088383384,,,0.0002060502875993,,,0.000573248627599,,0.4777825421992076,,,,,,-0.000551408860533,-0.275554169117554,,7.9670734021546335e-19,,,0.0015670561978556,,0.1437078459966742,,,,,,,,,,,0.4774916139042694,,,,0.0003923384154236,0.6024096385542169,0.0056921675774134,,1.8017110442600642e-07
