Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2019-02-12,3901.12,3953.68,18831.78,7129.11,6960.554,2744.7335,3176.76,349.52
2019-02-13,3903.01,3955.32,18824.78,7133.14,7038.316,2753.0335,3194.73,351.54
2019-02-14,3933.36,3987.17,18972.62,7190.84,6986.507,2745.7298,3212.95,353.59
2019-02-15,3934.29,3987.52,18898.2,7197.01,7066.384,2775.5971,3179.38,351.06
2019-02-18,3954.56,4008.98,18987.23,7236.68,7066.384,2775.5971,3239.1,356.94
2019-02-19,3951.78,4005.71,19127.28,7219.47,7033.374,2779.7581,3242.79,357.86
2019-02-20,3931.77,3984.99,19068.89,7179.17,7070.235,2784.6962,3241.7,357.55
2019-02-21,3957.93,4012.5,19202.03,7228.62,7047.078,2774.8761,3261.74,359.77
2019-02-22,3931.74,3985.19,19236.88,7167.39,7055.2,2792.671,3263.49,359.07
2019-02-25,3938.1,3991.51,19269.59,7178.6,7144.337,2796.1065,3275.02,360.48
2019-02-26,3939.76,3993.14,19246.98,7183.74,7098.968,2793.8986,3275.14,360.55
2019-02-27,3925.9,3978.76,19270.68,7151.12,7095.749,2792.3801,3283.57,361.14
2019-02-28,3902.74,3954.37,19153.75,7107.2,7093.2,2784.4914,3271.14,359.68
2019-03-01,3888.81,3940.2,19181.35,7074.73,7152.076,2803.6944,3306.59,363.44
2019-03-04,3911.07,3962.47,19399.65,7106.73,7193.878,2792.8109,3318.1,365.43
2019-03-05,3923.73,3975.74,19411.43,7134.39,7156.657,2789.651,3316.96,365.17
2019-03-06,3946.87,3999.63,19443.14,7183.43,7156.245,2771.4476,3322.96,365.31
2019-03-07,3949.65,4002.64,19359.31,7196.0,7089.632,2748.9258,3321.18,364.72
2019-03-08,3926.03,3978.81,19183.82,7157.55,6940.901,2743.0677,3299.85,361.8
2019-03-11,3897.49,3949.44,19047.67,7104.31,7050.046,2783.295,3290.76,360.82
2019-03-12,3910.8,3963.22,19093.06,7130.62,7176.234,2791.5223,3312.32,363.64
2019-03-13,3921.6,3974.49,19143.96,7151.15,7231.053,2810.9175,3301.81,362.52
2019-03-14,3926.9,3979.45,19180.09,7159.19,7257.312,2808.4828,3322.92,364.78
2019-03-15,3941.78,3995.14,19283.06,7185.43,7274.135,2822.4766,3345.06,367.22
2019-03-18,3968.31,4022.12,19491.03,7228.28,7311.634,2832.9406,3385.46,370.66
2019-03-19,4000.03,4054.94,19486.7,7299.19,7357.581,2832.5674,3389.81,371.44
2019-03-20,4013.6,4068.67,19551.29,7324.0,7348.993,2824.2258,3404.1,373.22
2019-03-21,3993.5,4047.82,19388.98,7291.01,7356.941,2854.8767,3372.36,369.78
2019-03-22,4020.51,4076.32,19347.58,7355.31,7458.44,2800.7124,3371.68,369.87
2019-03-25,3942.59,3995.79,18998.46,7207.59,7299.933,2798.3616,3297.41,362.05
2019-03-26,3921.91,3975.09,18799.56,7177.58,7378.234,2818.4579,3302.13,362.22
2019-03-27,3932.74,3987.07,18896.24,7196.29,7364.473,2805.3732,3322.64,364.65
2019-03-28,3932.56,3986.01,18893.74,7194.19,7325.059,2815.4373,3321.34,364.42
2019-03-29,3951.36,4005.17,18908.59,7234.33,7377.768,2834.3998,3326.45,364.37
2019-04-01,3978.28,4033.12,19117.49,7279.19,7450.812,2867.1939,3353.67,367.25
2019-04-02,3999.83,4054.99,19238.76,7317.38,7473.508,2867.2364,3386.18,371.45
2019-04-03,4035.52,4092.35,19329.27,7391.12,7538.17,2873.3991,3399.93,373.22
2019-04-04,4056.31,4112.91,19563.44,7418.28,7542.156,2879.3908,3434.34,377.09
2019-04-05,4046.62,4103.41,19507.33,7401.94,7564.268,2892.7444,3445.05,377.53
2019-04-08,4067.44,4125.36,19538.3,7446.87,7565.057,2895.7706,3446.15,378.03
2019-04-09,4069.28,4126.98,19517.21,7451.89,7571.884,2878.2006,3437.07,376.74
2019-04-10,4054.79,4111.91,19433.76,7425.57,7581.39,2888.2104,3418.36,374.34
2019-04-11,4054.58,4111.94,19484.84,7421.91,7621.4,2888.3195,3430.73,375.64
2019-04-12,4057.76,4114.71,19621.18,7417.95,7624.148,2907.4144,3432.16,376.36
2019-04-15,4069.9,4126.66,19711.71,7437.06,7630.603,2905.5833,3448.91,378.5
2019-04-16,4073.12,4129.8,19807.09,7436.87,7651.185,2907.0575,3450.75,379.02
2019-04-17,4092.04,4149.1,19923.38,7469.92,7705.317,2900.4531,3466.89,380.59
2019-04-18,4090.55,4147.55,19858.13,7471.32,7688.933,2905.0325,3477.67,381.53
2019-04-22,4090.55,4147.55,19858.13,7471.32,7658.37,2907.9727,3477.67,381.53
2019-04-23,4084.74,4141.48,19835.93,7459.88,7724.169,2933.6758,3494.4,382.66
2019-04-24,4115.59,4173.32,19908.02,7523.07,7813.016,2927.2524,3500.56,383.04
2019-04-25,4096.24,4152.33,19993.67,7471.75,7850.713,2926.1731,3495.41,382.39
2019-04-26,4075.63,4130.68,19871.05,7434.13,7791.151,2939.8817,3492.06,381.58
2019-04-29,4072.73,4127.44,19856.87,7428.19,7825.635,2943.0269,3494.47,382.02
2019-04-30,4080.32,4135.08,19911.2,7440.66,7769.299,2945.8309,3499.71,382.69
2019-05-01,4067.98,4121.72,19824.81,7418.22,7828.14,2923.7319,3514.62,383.56
2019-05-02,4052.6,4106.01,19813.74,7385.26,7751.635,2917.5164,3505.77,382.79
2019-05-03,4033.03,4085.91,19686.66,7351.31,7784.286,2945.6378,3489.48,380.94
2019-05-06,4033.03,4085.91,19686.66,7351.31,7662.924,2932.4738,3487.54,380.14
2019-05-07,4046.86,4100.19,19705.17,7380.64,7713.49,2884.0503,3460.56,377.08
2019-05-08,3985.21,4036.18,19465.69,7260.47,7623.322,2879.4196,3400.19,372.12
2019-05-09,3991.93,4043.32,19531.91,7271.0,7525.808,2870.7171,3401.99,372.22
2019-05-10,3955.09,4005.41,19285.58,7207.41,7556.042,2881.4005,3353.68,366.61
2019-05-13,3955.81,4006.23,19366.8,7203.29,7385.55,2811.8654,3362.52,367.84
2019-05-14,3929.52,3979.69,19126.88,7163.68,7366.64,2834.4068,3324.85,363.14
2019-05-15,3972.47,4024.08,19367.42,7241.6,7354.823,2850.9645,3364.88,367.28
2019-05-16,3997.67,4049.91,19369.77,7296.95,7509.905,2876.3169,3379.7,368.72
2019-05-17,4028.33,4081.66,19530.65,7353.51,7513.153,2859.5323,3433.69,373.9
2019-05-20,4025.27,4078.31,19498.61,7348.62,7391.727,2840.2331,3417.12,372.04
2019-05-21,4002.88,4055.24,19335.59,7310.88,7442.306,2864.3594,3371.26,367.55
2019-05-22,4014.44,4067.03,19436.36,7328.92,7413.841,2856.2742,3384.92,369.41
2019-05-23,4012.87,4065.12,19307.27,7334.19,7331.674,2822.241,3378.48,368.76
2019-05-24,3957.01,4007.79,19031.21,7231.04,7353.974,2826.0647,3330.99,363.25
2019-05-27,3957.01,4007.79,19031.21,7231.04,7353.974,2826.0647,3350.6,365.24
2019-05-28,3981.61,4032.77,19127.26,7277.73,7321.266,2802.3852,3364.23,366.54
2019-05-29,3980.38,4031.31,19204.93,7268.95,7222.551,2783.0183,3337.38,364.48
2019-05-30,3934.17,3983.64,18946.11,7185.3,7234.826,2788.8649,3301.51,359.93
2019-05-31,3954.18,4004.52,19111.51,7218.16,7148.709,2752.0629,3312.41,360.94
2019-06-03,3923.87,3973.48,18970.25,7161.71,7110.344,2744.4464,3274.97,357.31
2019-06-04,3931.1,3981.07,18877.17,7184.8,7056.182,2803.2725,3293.63,358.76
2019-06-05,3948.13,4000.16,19002.35,7216.74,7230.814,2826.1506,3334.4,362.66
2019-06-06,3952.92,4004.15,19072.17,7220.22,7229.86,2843.4904,3341.29,363.67
2019-06-07,3970.37,4022.35,19065.52,7259.85,7315.331,2873.342,3341.33,363.1
2019-06-10,4008.15,4061.53,19232.39,7331.94,7472.595,2886.7341,3381.52,367.07
2019-06-11,4030.56,4084.43,19309.6,7375.54,7584.751,2885.7221,3386.73,367.94
2019-06-12,4041.37,4095.63,19325.72,7398.45,7493.548,2879.8365,3398.58,369.85
2019-06-13,4024.8,4078.73,19250.06,7367.62,7500.846,2891.6405,3384.32,368.45
2019-06-14,4022.84,4076.53,19172.37,7368.57,7476.47,2886.9832,3388.78,369.09
2019-06-17,4010.8,4064.11,19118.34,7345.78,7500.276,2889.67,3382.45,367.66
2019-06-18,4016.96,4070.8,19157.61,7357.31,7606.612,2917.7508,3381.5,367.35
2019-06-19,4060.63,4115.89,19311.79,7443.04,7652.52,2926.4558,3454.52,374.68
2019-06-20,4040.93,4095.27,19245.46,7403.54,7770.172,2954.1819,3460.1,375.32
2019-06-21,4054.83,4109.69,19384.13,7424.44,7719.424,2950.455,3468.73,375.85
2019-06-24,4045.12,4099.8,19324.6,7407.5,7737.005,2945.3488,3466.38,375.06
2019-06-25,4047.95,4103.21,19299.68,7416.69,7720.913,2917.3831,3454.31,373.67
2019-06-26,4049.83,4105.42,19286.51,7422.43,7642.917,2913.7788,3444.28,372.89
2019-06-27,4046.05,4101.73,19260.39,7416.39,7656.68,2924.9212,3444.36,372.64
2019-06-28,4041.72,4097.05,19314.46,7402.33,7674.518,2941.7606,3442.39,372.55
2019-07-01,4056.88,4112.92,19462.1,7425.63,7816.561,2964.3328,3476.08,376.22
2019-07-02,4095.18,4152.18,19634.66,7497.5,7763.031,2973.0119,3498.93,378.84
2019-07-03,4123.1,4181.7,19659.33,7559.19,7819.063,2995.8226,3507.7,379.27
2019-07-04,4150.07,4209.46,19790.83,7609.32,7819.063,2995.8226,3541.85,383.36
2019-07-05,4147.97,4207.03,19797.61,7603.58,7806.07,2990.4096,3542.23,383.78
2019-07-08,4120.51,4178.75,19655.27,7553.14,7790.461,2975.9455,3525.21,381.4
2019-07-09,4115.79,4174.43,19581.47,7549.27,7748.286,2979.6258,3522.27,380.72
2019-07-10,4105.85,4164.61,19467.37,7536.47,7869.734,2993.07,3508.54,378.9
2019-07-11,4101.88,4160.29,19419.38,7530.69,7918.647,2999.9069,3506.33,378.95
2019-07-12,4093.5,4151.4,19443.16,7509.82,7908.576,3013.7726,3497.02,378.05
2019-07-15,4094.94,4153.31,19551.83,7505.97,7961.071,3014.2979,3497.99,378.79
2019-07-16,4107.5,4166.37,19584.14,7531.72,7958.44,3004.0431,3500.89,379.66
2019-07-17,4130.36,4189.95,19656.05,7577.2,7927.91,2984.4235,3520.74,381.56
2019-07-18,4110.44,4169.13,19614.2,7535.46,7850.117,2995.1125,3497.4,378.83
2019-07-19,4088.57,4146.76,19535.13,7493.09,7944.863,2976.6091,3488.68,377.88
2019-07-22,4098.32,4156.95,19621.66,7508.7,7862.379,2985.0312,3478.77,377.18
2019-07-23,4102.02,4160.75,19648.01,7514.93,7946.051,3005.4735,3496.86,379.0
2019-07-24,4124.22,4183.78,19752.34,7556.86,7928.778,3019.5566,3533.3,383.0
2019-07-25,4100.36,4159.24,19787.78,7501.46,7979.136,3003.6713,3538.27,384.23
2019-07-26,4096.03,4154.59,19820.35,7489.05,7992.125,3025.8591,3511.16,381.63
2019-07-29,4124.08,4183.75,19857.94,7549.06,8010.052,3020.9681,3522.36,382.33
2019-07-30,4186.17,4248.64,19886.7,7686.61,7927.561,3013.1819,3523.97,382.06
2019-07-31,4164.69,4226.32,19774.82,7646.77,7972.762,2980.3789,3464.69,375.4
2019-08-01,4134.03,4194.75,19666.52,7586.78,7866.6,2953.5601,3458.01,375.25
2019-08-02,4132.23,4192.77,19634.31,7584.87,7740.91,2932.0452,3473.0,376.71
2019-08-05,4039.53,4097.17,19253.17,7407.06,7510.02,2844.7427,3365.49,366.55
2019-08-06,3944.15,3999.05,18871.42,7223.85,7492.017,2881.7741,3310.08,360.28
2019-08-07,3920.7,3973.96,18846.2,7171.69,7436.143,2883.9844,3301.31,359.6
2019-08-08,3935.76,3989.73,18941.0,7198.7,7608.031,2938.0945,3323.77,361.85
2019-08-09,3981.33,4036.95,19137.61,7285.9,7684.562,2918.6456,3366.29,366.1
2019-08-12,3965.54,4020.51,19092.15,7253.85,7597.194,2883.7495,3340.82,363.32
2019-08-13,3947.53,4001.8,18913.0,7226.72,7561.682,2926.3248,3324.36,360.91
2019-08-14,3961.16,4016.27,19008.18,7250.9,7594.644,2840.5983,3358.12,363.79
2019-08-15,3905.59,3958.97,18731.05,7147.88,7503.143,2847.5951,3294.5,356.72
2019-08-16,3865.55,3918.32,18640.65,7067.01,7548.897,2888.678,3286.54,355.25
2019-08-19,3893.66,3947.79,18821.85,7117.15,7715.412,2923.6482,3332.93,360.29
2019-08-20,3936.29,3990.86,19097.97,7189.65,7708.31,2900.5103,3368.21,364.31
2019-08-21,3904.6,3957.74,19008.09,7125.0,7731.746,2924.4303,3353.66,362.06
2019-08-22,3946.69,4001.24,19207.75,7203.97,7750.979,2922.9524,3390.05,366.45
2019-08-23,3912.94,3965.9,19205.32,7128.18,7658.481,2847.111,3382.31,365.57
2019-08-26,3912.94,3965.9,19205.32,7128.18,7540.688,2878.3839,3329.73,360.24
2019-08-27,3898.58,3951.5,19236.13,7094.98,7630.457,2869.1561,3348.84,362.09
2019-08-28,3899.22,3952.36,19335.88,7089.58,7536.699,2887.9388,3363.51,364.13
2019-08-29,3905.48,3959.56,19202.99,7114.71,7678.688,2924.5771,3362.12,363.41
2019-08-30,3939.37,3994.97,19292.5,7184.32,7743.234,2926.4581,3412.45,368.48
2019-09-02,3953.02,4009.02,19393.63,7207.18,7743.234,2926.4581,3426.24,370.83
2019-09-03,3989.81,4046.77,19481.55,7281.94,7634.031,2906.2711,3432.22,371.5
2019-09-04,3982.63,4039.79,19464.14,7268.19,7683.781,2937.779,3424.98,370.74
2019-09-05,4007.19,4065.07,19619.11,7311.26,7803.452,2975.9974,3453.99,374.33
2019-09-06,3990.65,4047.45,19649.56,7271.17,7868.874,2978.7078,3484.86,377.61
2019-09-09,3998.18,4054.54,19705.52,7282.34,7876.404,2978.4338,3495.85,378.64
2019-09-10,3976.16,4031.98,19678.45,7235.81,7793.275,2979.3855,3493.8,378.39
2019-09-11,3992.49,4048.98,19738.86,7267.95,7820.712,3000.9264,3502.24,379.11
2019-09-12,4032.44,4089.81,19982.16,7338.03,7931.965,3009.5719,3522.04,381.09
2019-09-13,4035.21,4092.24,19962.57,7344.67,7903.725,3007.3874,3539.93,382.82
2019-09-16,4053.31,4110.74,20195.75,7367.46,7833.733,2997.9596,3540.47,383.09
2019-09-17,4028.79,4084.74,20060.3,7321.41,7849.88,3005.6965,3517.57,380.79
2019-09-18,4027.31,4083.6,20040.54,7320.4,7877.583,3006.73,3520.88,380.64
2019-09-19,4024.85,4081.11,20054.43,7314.05,7904.395,3006.7908,3527.5,381.13
2019-09-20,4044.88,4102.0,20089.46,7356.42,7901.462,2992.0723,3552.73,383.61
2019-09-23,4042.86,4099.37,20169.4,7344.92,7815.233,2991.779,3565.96,384.0
2019-09-24,4029.78,4086.33,20043.79,7326.08,7855.971,2966.596,3542.53,381.11
2019-09-25,4009.77,4065.98,19919.07,7291.43,7706.501,2984.8683,3526.84,379.76
2019-09-26,4003.6,4060.38,19774.92,7289.99,7794.279,2977.6174,3509.8,378.05
2019-09-27,4031.56,4090.23,19818.61,7351.08,7786.028,2961.7931,3534.47,380.81
2019-09-30,4071.29,4130.32,19970.95,7426.21,7705.97,2976.7373,3545.07,382.24
2019-10-01,4061.74,4120.79,19936.67,7408.21,7782.818,2940.2486,3573.08,384.68
2019-10-02,4038.46,4096.37,19872.82,7360.32,7627.591,2887.6065,3516.88,379.34
2019-10-03,3918.73,3972.46,19476.91,7122.54,7557.193,2910.634,3414.14,369.17
2019-10-04,3893.78,3947.21,19348.16,7077.64,7677.325,2952.0076,3423.75,369.98
2019-10-07,3933.15,3987.82,19480.37,7155.38,7725.684,2938.7894,3442.14,372.4
2019-10-08,3950.22,4005.49,19420.24,7197.88,7671.382,2893.0556,3473.24,375.57
2019-10-09,3918.17,3972.57,19200.9,7143.15,7678.664,2919.4001,3433.17,370.91
2019-10-10,3926.97,3982.4,19171.6,7166.5,7688.418,2938.1324,3469.99,374.25
2019-10-11,3938.33,3993.81,19235.72,7186.36,7835.931,2970.2695,3494.78,377.11
2019-10-14,3992.16,4049.61,20041.71,7247.08,7834.745,2966.1505,3565.38,383.89
2019-10-15,3974.44,4030.18,19929.9,7213.45,7867.964,2995.6831,3562.39,383.96
2019-10-16,3982.06,4038.49,20196.97,7211.64,7911.988,2989.6938,3600.76,387.52
2019-10-17,3962.68,4017.91,20187.96,7167.95,7976.643,2997.9529,3595.73,386.98
2019-10-18,3970.8,4025.71,20221.11,7182.32,7938.296,2986.2035,3587.4,386.42
2019-10-21,3956.89,4011.23,20228.53,7150.57,7911.583,3006.7243,3583.37,385.7
2019-10-22,3965.34,4020.05,20308.79,7163.64,7968.246,2995.993,3600.94,387.63
2019-10-23,3982.66,4038.37,20181.91,7212.49,7858.477,3004.5243,3595.78,386.72
2019-10-24,4003.99,4060.67,20180.94,7260.74,7956.234,3010.2853,3611.62,388.16
2019-10-25,4033.51,4090.93,20152.15,7328.25,7926.601,3022.5496,3622.79,389.49
2019-10-28,4030.1,4087.5,20103.51,7324.47,8071.392,3039.4199,3623.84,389.94
2019-10-29,4036.64,4094.34,20210.16,7331.28,8101.549,3036.8922,3625.53,390.76
2019-10-30,4024.04,4081.31,20168.33,7306.26,8056.9,3046.7662,3616.25,390.13
2019-10-31,4032.8,4090.82,20115.1,7330.78,8100.617,3037.5644,3625.36,390.77
2019-11-01,3993.46,4049.41,20021.5,7248.38,8121.95,3066.9147,3610.22,389.25
2019-11-04,4022.74,4079.18,20158.77,7302.42,8218.928,3078.2697,3631.45,392.31
2019-11-05,4055.9,4113.51,20249.72,7369.69,8225.345,3074.6159,3666.54,396.13
2019-11-06,4065.31,4123.6,20294.99,7388.08,8204.338,3076.7753,3675.43,396.88
2019-11-07,4066.86,4124.89,20216.59,7396.65,8237.68,3085.1819,3694.97,398.59
2019-11-08,4078.83,4136.83,20433.22,7406.41,8208.371,3093.0848,3703.35,399.62
2019-11-11,4055.66,4112.42,20357.63,7359.38,8212.373,3087.005,3696.97,398.64
2019-11-12,4043.57,4099.89,20410.03,7328.54,8249.616,3091.839,3700.49,399.08
2019-11-13,4060.54,4117.61,20427.17,7365.44,8235.683,3094.0353,3710.74,399.97
2019-11-14,4048.92,4106.3,20289.78,7351.21,8238.852,3096.6331,3699.73,398.53
2019-11-15,4020.95,4077.19,20231.8,7292.76,8303.842,3120.4604,3698.06,398.5
2019-11-18,4031.99,4087.82,20404.4,7302.94,8303.22,3122.028,3711.18,400.0
2019-11-19,4035.47,4091.26,20440.5,7307.7,8357.432,3120.1813,3704.88,399.67
2019-11-20,4045.94,4101.75,20528.48,7323.8,8315.547,3108.4582,3688.86,397.97
2019-11-21,4016.89,4071.47,20475.25,7262.49,8273.949,3103.5369,3675.75,396.62
2019-11-22,4002.37,4056.75,20369.86,7238.55,8287.249,3110.2883,3682.22,396.49
2019-11-25,4045.74,4101.68,20485.81,7326.81,8309.546,3133.6428,3697.49,398.18
2019-11-26,4083.88,4141.37,20703.17,7396.29,8374.256,3140.5199,3708.43,399.76
2019-11-27,4092.77,4150.08,20864.92,7403.14,8407.235,3153.6281,3708.71,400.74
2019-11-28,4108.09,4165.5,20954.32,7429.78,8407.235,3153.6281,3707.05,400.36
2019-11-29,4104.54,4161.67,21023.55,7416.43,8422.02,3140.9806,3699.34,399.34
2019-12-02,4066.73,4122.01,20812.6,7346.53,8409.867,3113.8736,3703.76,399.41
2019-12-03,4035.77,4090.04,20700.21,7285.94,8201.626,3093.2009,3635.15,392.63
2019-12-04,3971.65,4024.19,20500.93,7158.76,8291.858,3112.7563,3611.95,390.35
2019-12-05,3990.92,4043.62,20665.48,7188.5,8321.187,3117.4286,3663.0,395.3
2019-12-06,3969.84,4021.54,20707.33,7137.85,8370.231,3145.911,3653.23,394.72
2019-12-09,4023.21,4076.53,20933.03,7239.66,8388.745,3135.9614,3691.86,398.38
2019-12-10,4020.33,4073.5,20922.64,7233.9,8364.548,3132.5186,3671.97,396.71
2019-12-11,4006.12,4059.32,20781.09,7213.76,8371.647,3141.6267,3667.45,396.21
2019-12-12,4003.03,4055.91,20647.11,7216.25,8391.915,3168.5692,3689.67,397.84
2019-12-13,4033.41,4087.47,20793.03,7273.47,8461.417,3168.7996,3720.65,401.17
2019-12-16,4095.03,4148.97,21507.79,7353.44,8544.265,3191.449,3738.91,402.37
2019-12-17,4183.97,4239.98,21920.69,7519.05,8586.335,3192.5186,3769.14,405.76
2019-12-18,4179.54,4235.02,21690.2,7525.28,8587.202,3191.142,3744.0,404.16
2019-12-19,4186.14,4241.28,21663.13,7540.75,8592.68,3205.3684,3741.53,403.72
2019-12-20,4200.87,4256.75,21666.14,7573.82,8666.571,3221.2246,3740.71,404.16
2019-12-23,4206.27,4261.05,21674.3,7582.48,8703.06,3224.0099,3775.07,407.15
2019-12-24,4230.51,4285.9,21843.35,7623.59,8705.304,3223.3757,3774.13,407.14
2019-12-26,4230.51,4285.9,21843.35,7623.59,8717.952,3239.9071,3774.13,407.14
2019-12-27,4239.28,4294.61,21981.09,7632.24,8805.858,3240.0204,3776.82,407.59
2019-12-30,4247.59,4303.15,22058.99,7644.9,8766.393,3221.2918,3780.44,407.67
2019-12-31,4217.82,4272.09,21936.26,7587.05,8681.334,3230.782,3746.61,404.4
2020-01-02,4196.47,4249.57,21883.42,7542.44,8802.217,3257.8478,3754.24,404.78
2020-01-03,4231.66,4285.97,22108.29,7604.3,8755.166,3234.8486,3787.57,408.17
2020-01-06,4235.65,4290.29,21988.19,7622.4,8713.889,3246.2826,3764.34,405.75
2020-01-07,4206.93,4260.67,21760.53,7575.34,8857.138,3237.1825,3760.09,405.27
2020-01-08,4209.34,4262.43,21832.68,7573.85,8845.449,3253.0459,3752.87,404.92
2020-01-09,4203.44,4256.79,21651.92,7574.93,8990.041,3274.7042,3782.77,408.17
2020-01-10,4213.77,4267.27,21643.07,7598.12,9021.882,3265.3511,3801.12,409.8
2020-01-13,4206.72,4259.91,21566.67,7587.85,9007.938,3288.1335,3789.87,409.09
2020-01-14,4225.78,4278.83,21716.76,7617.6,9068.023,3283.1524,3779.35,408.33
2020-01-15,4229.23,4282.37,21756.05,7622.35,9039.312,3289.2926,3774.93,408.56
2020-01-16,4237.59,4290.42,21713.11,7642.8,9088.084,3316.8059,3770.96,408.23
2020-01-17,4222.79,4275.36,21721.23,7609.81,9159.483,3329.6227,3780.54,409.46
2020-01-20,4257.93,4311.06,21886.08,7674.56,9159.483,3329.6227,3804.74,411.83
2020-01-21,4245.57,4298.98,21847.04,7651.44,9145.641,3320.7908,3786.26,410.55
2020-01-22,4223.35,4276.59,21745.41,7610.7,9212.353,3321.7469,3792.05,410.69
2020-01-23,4206.93,4259.13,21762.98,7571.92,9186.137,3325.5428,3764.1,408.42
2020-01-24,4170.34,4221.72,21540.56,7507.67,9266.351,3295.4734,3744.75,406.81
2020-01-27,4213.14,4265.71,21763.94,7585.98,8913.164,3243.6282,3754.63,407.4
2020-01-28,4118.99,4169.21,21303.67,7412.05,9013.229,3276.2434,3684.69,400.71
2020-01-29,4154.59,4205.53,21433.06,7480.69,9141.521,3273.4026,3717.64,404.38
2020-01-30,4157.33,4208.09,21468.99,7483.57,9038.922,3283.659,3717.93,404.22
2020-01-31,4105.32,4154.81,21291.88,7381.96,9169.91,3225.5163,3697.67,402.1
2020-02-03,4057.47,4105.14,21143.49,7286.01,9033.518,3248.925,3646.86,397.19
2020-02-04,4076.19,4124.48,21160.85,7326.31,9256.938,3297.5882,3670.98,400.04
2020-02-05,4136.76,4186.74,21439.93,7439.82,9441.344,3334.6943,3727.22,405.31
2020-02-06,4159.03,4209.3,21520.0,7482.48,9395.686,3345.7809,3791.07,412.09
2020-02-07,4170.89,4221.47,21572.86,7504.79,9397.765,3327.7069,3804.86,413.53
2020-02-10,4151.15,4201.25,21499.29,7466.7,9373.196,3352.094,3794.18,412.17
2020-02-11,4141.62,4191.83,21493.32,7446.88,9567.815,3357.7473,3804.46,413.46
2020-02-12,4170.07,4221.45,21646.02,7499.44,9569.822,3379.4522,3829.66,416.2
2020-02-13,4191.17,4242.69,21793.48,7534.37,9540.671,3373.9374,3849.1,418.41
2020-02-14,4150.02,4200.32,21673.9,7452.03,9613.882,3380.1574,3847.93,418.73
2020-02-17,4135.07,4184.27,21790.08,7409.13,9613.882,3380.1574,3843.1,418.89
2020-02-18,4147.1,4196.72,21826.34,7433.25,9567.275,3370.2865,3848.56,418.99
2020-02-19,4118.84,4167.88,21678.46,7382.01,9683.937,3386.1527,3846.39,418.95
2020-02-20,4158.3,4208.61,21850.86,7457.02,9696.655,3373.2315,3867.28,421.41
2020-02-21,4150.19,4199.66,21866.69,7436.64,9582.543,3337.747,3816.51,416.33
2020-02-24,4132.71,4181.51,21780.2,7403.92,9055.3,3225.8864,3762.35,410.69
2020-02-25,3998.13,4044.14,21117.87,7156.83,9167.329,3128.2066,3655.84,399.26
2020-02-26,3921.63,3965.9,20715.97,7017.88,8883.01,3116.3898,3567.03,389.92
2020-02-27,3928.0,3974.21,20622.95,7042.47,8632.542,2978.7578,3553.05,389.14
2020-02-28,3787.97,3831.35,19783.45,6796.4,8133.848,2954.2237,3431.52,375.34
2020-03-02,3673.61,3715.6,19330.92,6580.61,8569.907,3090.2328,3355.33,368.24
2020-03-03,3706.83,3749.23,19301.7,6654.89,8892.679,3003.3652,3355.52,367.55
2020-03-04,3749.09,3791.53,19682.65,6718.2,8745.637,3130.1169,3374.0,369.89
2020-03-05,3795.38,3838.93,19742.83,6815.59,8713.192,3023.9403,3431.78,375.37
2020-03-06,3731.49,3773.5,19323.13,6705.43,8395.948,2972.3719,3347.83,365.59
2020-03-09,3600.95,3640.96,18746.51,6462.55,7912.143,2746.5596,3214.2,350.86
2020-03-10,3334.86,3369.2,17547.15,5965.77,8213.966,2882.2255,2973.61,327.38
2020-03-11,3332.98,3366.61,17547.05,5960.23,8166.264,2741.3836,2924.93,321.72
2020-03-12,3287.07,3320.63,17339.23,5876.52,7452.756,2480.6411,2883.25,315.64
2020-03-13,2942.21,2968.38,15717.42,5237.48,7683.043,2711.0217,2584.36,283.53
2020-03-16,2994.4,3023.1,15562.0,5366.11,7502.262,2386.1339,2557.71,280.41
2020-03-17,2848.87,2882.19,14349.7,5151.08,7198.528,2529.1942,2475.18,270.52
2020-03-18,2894.45,2934.94,13924.88,5294.9,7023.862,2398.0952,2507.33,272.12
2020-03-19,2764.48,2804.29,13008.19,5080.58,7190.208,2409.3866,2388.94,262.07
2020-03-20,2788.06,2831.4,12829.7,5151.61,7391.215,2304.9163,2475.14,271.74
2020-03-23,2837.05,2875.26,13592.64,5190.78,6952.714,2237.3954,2520.48,275.19
