Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2018-03-19,3898.51,3943.04,19694.77,7042.93,6864.882,2712.9174,3394.79,377.64
2018-03-20,3907.73,3952.52,19723.56,7061.27,6885.92,2716.9422,3412.08,379.67
2018-03-21,3895.31,3940.28,19668.04,7038.97,6853.452,2711.9281,3401.04,379.03
2018-03-22,3846.88,3890.77,19393.89,6952.59,6682.255,2643.6922,3348.19,373.13
2018-03-23,3830.25,3874.01,19319.48,6921.94,6508.089,2588.2628,3298.07,368.57
2018-03-26,3810.81,3854.02,19187.09,6888.69,6753.832,2658.5542,3278.72,366.11
2018-03-27,3866.92,3912.46,19389.13,7000.14,6529.841,2612.6246,3316.95,370.39
2018-03-28,3885.16,3932.06,19356.59,7044.74,6460.81,2604.9975,3331.25,371.36
2018-03-29,3894.17,3941.17,19460.47,7056.61,6581.126,2640.866,3361.5,373.99
2018-04-02,3894.17,3941.17,19460.47,7056.61,6390.837,2581.8816,3361.5,373.99
2018-04-03,3881.04,3926.9,19398.01,7030.46,6458.831,2614.4457,3346.93,372.19
2018-04-04,3876.63,3923.87,19264.22,7034.01,6560.06,2644.688,3340.35,370.68
2018-04-05,3961.28,4011.25,19576.17,7199.5,6594.838,2662.8362,3429.95,380.13
2018-04-06,3953.47,4002.31,19530.17,7183.64,6433.213,2604.4694,3408.1,378.24
2018-04-09,3956.84,4005.85,19484.35,7194.75,6472.344,2613.1588,3414.85,379.01
2018-04-10,3995.86,4045.8,19675.48,7266.75,6615.872,2656.868,3438.78,381.77
2018-04-11,3991.85,4040.64,19654.96,7257.14,6583.444,2642.1902,3419.71,379.48
2018-04-12,3996.54,4045.32,19772.93,7258.34,6656.255,2663.9948,3443.97,382.17
2018-04-13,4001.33,4050.49,19838.54,7264.56,6628.342,2656.2969,3448.0,382.71
2018-04-16,3970.0,4017.47,19771.52,7198.2,6675.179,2677.8396,3441.04,382.04
2018-04-17,3984.51,4032.37,19829.39,7226.05,6816.369,2706.3851,3477.91,385.8
2018-04-18,4031.92,4080.94,20012.01,7317.34,6833.213,2708.639,3490.89,387.06
2018-04-19,4042.3,4091.01,20147.16,7328.92,6774.887,2693.1257,3486.6,387.09
2018-04-20,4062.3,4111.72,20220.77,7368.17,6667.751,2670.1418,3494.2,387.28
2018-04-23,4078.95,4129.25,20316.37,7398.87,6648.803,2670.2905,3513.06,388.67
2018-04-24,4086.96,4137.34,20195.31,7425.4,6509.049,2634.5565,3510.88,388.31
2018-04-25,4059.93,4109.91,20019.08,7379.32,6513.941,2639.395,3485.83,385.15
2018-04-26,4083.53,4133.5,20137.62,7421.43,6649.654,2666.9428,3506.03,387.91
2018-04-27,4123.92,4175.55,20271.63,7502.21,6656.353,2669.9063,3518.78,389.24
2018-04-30,4127.68,4179.29,20285.05,7509.3,6605.57,2648.0494,3536.52,390.43
2018-05-01,4135.31,4186.61,20348.32,7520.36,6681.961,2654.8007,3536.26,390.42
2018-05-02,4150.85,4202.65,20506.27,7543.2,6644.478,2635.6685,3553.79,393.05
2018-05-03,4128.12,4179.04,20365.87,7502.69,6643.479,2629.7256,3529.12,390.49
2018-05-04,4158.64,4210.81,20421.88,7567.14,6769.116,2663.4203,3550.59,392.72
2018-05-07,4158.64,4210.81,20421.88,7567.14,6821.874,2672.6285,3564.19,394.71
2018-05-08,4164.36,4216.16,20594.72,7565.75,6815.483,2671.9183,3557.88,394.45
2018-05-09,4210.6,4263.98,20681.95,7662.52,6893.214,2697.7915,3569.74,395.34
2018-05-10,4228.42,4282.37,20699.41,7700.97,6963.548,2723.0689,3569.71,395.5
2018-05-11,4242.04,4296.28,20785.56,7724.55,6952.563,2727.7159,3565.52,395.56
2018-05-14,4236.83,4290.53,20800.95,7710.98,6964.373,2730.1325,3565.74,395.44
2018-05-15,4241.88,4295.53,20784.92,7722.98,6888.536,2711.4455,3564.29,395.2
2018-05-16,4248.78,4302.24,20828.79,7734.2,6929.965,2722.4623,3562.85,394.52
2018-05-17,4278.59,4333.74,21019.44,7787.97,6901.633,2720.1272,3592.18,397.58
2018-05-18,4273.81,4328.47,20989.77,7778.79,6866.254,2712.9747,3573.76,395.62
2018-05-21,4314.7,4370.8,21137.66,7859.17,6905.532,2733.0108,3572.57,395.97
2018-05-22,4324.41,4381.12,21191.44,7877.45,6893.62,2724.444,3587.25,397.49
2018-05-23,4278.28,4333.46,21004.9,7788.44,6953.631,2733.2893,3541.82,392.78
2018-05-24,4244.71,4299.75,20989.49,7716.74,6949.699,2727.7632,3521.76,390.86
2018-05-25,4255.2,4310.22,21110.53,7730.28,6960.919,2721.328,3515.36,390.48
2018-05-28,4255.2,4310.22,21110.53,7730.28,6960.919,2721.328,3482.64,387.84
2018-05-29,4199.3,4252.4,20746.76,7632.64,6926.544,2689.8572,3428.14,381.59
2018-05-30,4226.47,4281.38,20822.67,7689.57,6976.367,2724.0099,3441.19,383.36
2018-05-31,4222.2,4276.94,20846.26,7678.2,6967.729,2705.2748,3406.65,380.78
2018-06-01,4237.55,4292.65,20984.92,7701.77,7083.925,2734.6189,3453.54,385.09
2018-06-04,4259.9,4315.3,21110.6,7741.29,7143.57,2746.8711,3469.57,386.59
2018-06-05,4233.76,4288.04,21051.86,7686.8,7166.752,2748.7952,3456.79,385.67
2018-06-06,4249.82,4304.03,21171.4,7712.37,7210.082,2772.3458,3460.82,386.4
2018-06-07,4245.88,4299.76,21154.71,7704.4,7152.83,2770.372,3459.77,385.83
2018-06-08,4235.38,4289.16,21160.54,7681.07,7152.621,2779.0286,3447.3,384.41
2018-06-11,4265.71,4320.73,21318.77,7737.43,7168.479,2782.0049,3480.22,387.79
2018-06-12,4248.85,4302.49,21241.64,7703.81,7209.183,2786.8525,3475.58,387.56
2018-06-13,4248.12,4302.14,21232.87,7703.71,7205.256,2775.6268,3479.56,388.32
2018-06-14,4278.7,4334.04,21324.02,7765.79,7279.592,2782.4894,3527.11,392.66
2018-06-15,4209.94,4261.94,21005.52,7633.91,7255.756,2779.663,3505.02,389.98
2018-06-18,4208.43,4260.54,20999.6,7631.33,7251.408,2773.745,3466.65,386.34
2018-06-19,4190.44,4242.19,20835.78,7603.85,7228.043,2762.5946,3435.3,383.02
2018-06-20,4203.66,4256.22,20926.38,7627.4,7280.705,2767.3179,3439.6,383.2
2018-06-21,4164.99,4216.54,20729.05,7556.44,7217.488,2749.758,3403.51,379.15
2018-06-22,4230.43,4284.56,21009.89,7682.27,7197.512,2754.877,3441.6,382.49
2018-06-25,4145.57,4196.42,20774.42,7509.84,7038.171,2717.0742,3369.21,374.89
2018-06-26,4157.22,4208.88,20757.21,7537.92,7068.195,2723.0589,3368.72,374.87
2018-06-27,4197.13,4250.75,20844.14,7621.69,6969.674,2699.6262,3397.13,377.46
2018-06-28,4188.6,4242.49,20684.16,7615.63,7031.604,2716.3099,3365.52,373.64
2018-06-29,4202.25,4257.38,20830.97,7636.93,7040.802,2718.3735,3395.6,376.91
2018-07-02,4155.36,4208.33,20605.86,7547.85,7097.819,2726.7138,3372.21,374.04
2018-07-03,4177.84,4231.47,20665.22,7593.29,7014.554,2713.2209,3406.34,377.25
2018-07-04,4168.71,4221.65,20652.51,7573.09,7014.554,2713.2209,3412.03,377.19
2018-07-05,4180.73,4234.58,20621.09,7603.22,7101.047,2736.6126,3440.92,380.51
2018-07-06,4187.17,4241.22,20618.34,7617.7,7207.334,2759.8219,3448.49,381.67
2018-07-09,4225.21,4280.78,20821.16,7687.99,7276.001,2784.1732,3460.44,383.31
2018-07-10,4228.44,4283.7,20851.56,7692.04,7282.599,2793.8392,3473.31,385.0
2018-07-11,4176.22,4230.07,20642.27,7591.96,7243.98,2774.0175,3422.35,380.05
2018-07-12,4207.12,4262.33,20779.77,7651.33,7366.25,2798.2869,3445.49,382.74
2018-07-13,4213.22,4268.37,20813.12,7661.87,7375.817,2801.3114,3454.54,383.68
2018-07-16,4185.46,4239.39,20800.55,7600.45,7357.899,2798.4346,3449.08,383.42
2018-07-17,4199.69,4253.82,20871.27,7626.33,7403.891,2809.5516,3457.5,384.83
2018-07-18,4225.59,4280.87,20984.2,7676.28,7390.126,2815.6198,3485.08,387.24
2018-07-19,4226.13,4281.83,20907.16,7683.97,7352.357,2804.4934,3471.64,385.6
2018-07-20,4224.5,4280.05,20925.68,7678.79,7350.227,2801.8281,3460.03,384.18
2018-07-23,4208.75,4264.09,20770.38,7655.79,7371.78,2806.9829,3454.05,383.15
2018-07-24,4235.8,4291.65,20852.87,7709.05,7406.248,2820.4041,3483.31,386.41
2018-07-25,4209.38,4264.67,20753.6,7658.26,7508.586,2846.067,3468.45,384.97
2018-07-26,4212.1,4267.46,20768.61,7663.17,7400.748,2837.44,3509.26,388.82
2018-07-27,4232.64,4288.6,20868.94,7701.31,7296.781,2818.8176,3527.18,390.67
2018-07-30,4232.13,4288.7,20878.25,7700.85,7193.103,2802.6014,3512.31,389.14
2018-07-31,4253.31,4310.96,20877.87,7748.76,7231.983,2816.2886,3525.49,389.82
2018-08-01,4208.63,4263.81,20801.47,7652.91,7272.887,2813.3649,3509.23,388.24
2018-08-02,4165.55,4219.45,20548.97,7575.93,7372.148,2827.2183,3469.21,384.69
2018-08-03,4205.7,4261.04,20635.33,7659.1,7395.489,2840.3536,3482.4,386.56
2018-08-06,4208.22,4263.35,20639.38,7663.78,7438.995,2850.3966,3483.3,386.43
2018-08-07,4233.52,4290.02,20675.64,7718.48,7462.653,2858.4515,3504.37,388.34
2018-08-08,4263.0,4320.28,20770.64,7776.65,7469.545,2857.7045,3493.6,387.55
2018-08-09,4248.58,4305.27,20806.21,7741.77,7466.962,2853.5839,3494.13,387.89
2018-08-10,4210.66,4265.8,20667.45,7667.01,7408.304,2833.2836,3426.28,381.44
2018-08-13,4196.13,4251.25,20575.11,7642.45,7401.169,2821.9282,3409.68,380.14
2018-08-14,4179.99,4234.71,20509.76,7611.64,7447.168,2839.9554,3409.44,379.8
2018-08-15,4122.24,4175.39,20320.35,7497.87,7354.661,2818.373,3359.08,374.47
2018-08-16,4153.09,4207.4,20462.26,7556.38,7374.295,2840.688,3377.56,376.38
2018-08-17,4153.82,4207.82,20444.36,7558.59,7377.544,2850.1316,3372.94,375.76
2018-08-20,4171.57,4225.96,20531.15,7591.26,7371.418,2857.054,3393.67,378.35
2018-08-21,4164.3,4217.86,20642.86,7565.7,7397.226,2862.957,3411.66,380.33
2018-08-22,4167.83,4221.82,20642.5,7574.24,7424.596,2861.8246,3420.18,380.8
2018-08-23,4163.38,4217.47,20665.47,7563.22,7413.838,2856.9805,3419.26,380.63
2018-08-24,4170.87,4224.99,20691.41,7577.49,7485.404,2874.6891,3427.44,381.53
2018-08-27,4170.87,4224.99,20691.41,7577.49,7559.133,2896.7356,3456.01,384.78
2018-08-28,4194.24,4248.82,20849.24,7617.22,7570.246,2897.522,3447.57,384.44
2018-08-29,4166.6,4219.89,20736.88,7563.21,7660.18,2914.0414,3456.13,385.4
2018-08-30,4143.65,4196.42,20691.75,7516.03,7642.67,2901.1266,3430.99,383.22
2018-08-31,4106.14,4157.45,20689.0,7432.42,7654.554,2901.5177,3392.9,379.39
2018-09-03,4138.84,4191.24,20695.85,7504.6,7654.554,2901.5177,3394.99,379.5
2018-09-04,4113.26,4164.52,20548.61,7457.86,7622.322,2896.7233,3359.36,376.37
2018-09-05,4074.62,4124.41,20388.47,7383.28,7523.26,2888.6018,3315.62,371.63
2018-09-06,4042.34,4090.94,20283.49,7318.96,7453.167,2878.0524,3295.95,369.42
2018-09-07,4022.0,4069.25,20209.61,7277.7,7430.261,2871.6815,3293.36,369.52
2018-09-10,4023.13,4071.69,20259.83,7279.3,7447.676,2877.1261,3309.28,371.48
2018-09-11,4019.28,4067.88,20226.42,7273.54,7507.872,2887.8938,3311.66,371.56
2018-09-12,4042.22,4091.61,20380.53,7313.36,7488.065,2888.9167,3326.6,373.32
2018-09-13,4023.77,4072.2,20243.61,7281.57,7561.687,2904.1839,3333.68,373.11
2018-09-14,4038.11,4087.12,20375.87,7304.04,7545.496,2904.9754,3344.63,374.74
2018-09-17,4036.99,4086.16,20374.39,7302.1,7434.729,2888.8011,3346.11,374.92
2018-09-18,4038.99,4088.12,20458.27,7300.23,7494.399,2904.3106,3358.46,376.43
2018-09-19,4054.63,4103.92,20500.45,7331.12,7490.323,2907.9454,3368.56,377.52
2018-09-20,4072.14,4122.49,20551.26,7367.32,7569.035,2930.7462,3403.12,380.37
2018-09-21,4128.58,4181.03,20590.36,7490.23,7531.072,2929.6672,3430.81,382.52
2018-09-24,4110.71,4162.76,20488.07,7458.41,7548.751,2919.3731,3410.44,380.36
2018-09-25,4131.85,4184.7,20461.06,7507.56,7563.194,2915.5643,3419.78,381.39
2018-09-26,4132.85,4185.7,20436.48,7511.49,7563.086,2905.9656,3433.15,382.14
2018-09-27,4145.89,4199.38,20374.21,7545.44,7629.572,2913.9982,3449.79,383.22
2018-09-28,4127.91,4180.71,20307.04,7510.2,7627.65,2913.9781,3399.2,378.27
2018-10-01,4124.6,4177.14,20401.21,7495.67,7645.453,2924.5909,3414.16,379.44
2018-10-02,4110.81,4162.7,20264.86,7474.55,7628.278,2923.4335,3388.99,377.13
2018-10-03,4127.55,4180.51,20300.0,7510.28,7637.426,2925.513,3405.48,378.69
2018-10-04,4078.47,4130.6,20088.7,7418.34,7490.004,2901.6115,3375.08,375.09
2018-10-05,4028.19,4078.4,19918.03,7318.54,7399.007,2885.5663,3345.51,371.57
2018-10-08,3980.26,4029.56,19646.08,7233.33,7352.823,2884.4327,3309.72,366.97
2018-10-09,3978.64,4028.27,19549.6,7237.59,7371.615,2880.3437,3321.79,368.0
2018-10-10,3926.86,3975.04,19239.16,7145.74,7044.496,2785.6792,3266.9,360.63
2018-10-11,3848.58,3896.54,18827.75,7006.93,6964.026,2728.3663,3209.19,354.36
2018-10-12,3850.16,3896.33,18973.45,6995.91,7157.209,2767.126,3194.41,353.66
2018-10-15,3859.27,3906.09,18803.45,7029.22,7068.671,2750.786,3210.37,354.48
2018-10-16,3885.07,3931.84,19149.87,7059.4,7276.426,2809.9157,3257.34,360.72
2018-10-17,3878.21,3925.01,19013.97,7054.6,7278.631,2809.2091,3243.08,358.98
2018-10-18,3864.62,3910.38,18961.35,7026.99,7116.088,2768.7846,3211.59,355.94
2018-10-19,3868.49,3915.4,18795.75,7049.8,7107.233,2767.7805,3210.82,354.72
2018-10-22,3864.04,3910.87,18758.22,7042.8,7141.213,2755.8838,3190.09,352.71
2018-10-23,3809.97,3856.4,18352.12,6955.21,7118.674,2740.6924,3140.94,346.3
2018-10-24,3815.79,3861.85,18406.48,6962.98,6789.154,2656.1032,3130.33,344.49
2018-10-25,3836.72,3885.21,18531.53,7004.1,7016.389,2705.5683,3164.4,348.44
2018-10-26,3800.41,3849.14,18352.9,6939.56,6852.404,2658.6851,3134.89,345.5
2018-10-29,3846.97,3896.74,18566.82,7026.32,6713.902,2641.2451,3154.93,348.3
2018-10-30,3854.68,3904.58,18667.73,7035.85,6810.121,2682.631,3147.13,347.82
2018-10-31,3904.23,3955.96,18917.68,7128.1,6967.096,2711.7444,3197.51,353.06
2018-11-01,3907.1,3958.3,19171.93,7114.66,7069.171,2740.3725,3204.21,354.07
2018-11-02,3904.31,3953.9,19325.73,7094.12,6965.294,2723.0583,3214.41,355.76
2018-11-05,3900.25,3949.62,19063.71,7103.84,6937.089,2738.3137,3217.37,354.99
2018-11-06,3870.42,3919.52,19043.65,7040.68,6988.848,2755.4508,3207.42,354.19
2018-11-07,3909.12,3958.69,19147.22,7117.28,7203.133,2813.8948,3246.16,358.55
2018-11-08,3923.32,3973.28,19257.08,7140.68,7158.591,2806.831,3237.6,357.8
2018-11-09,3901.72,3951.76,19106.61,7105.34,7039.149,2781.0092,3229.49,356.52
2018-11-12,3868.41,3917.51,18811.58,7053.08,6829.098,2726.2158,3194.08,352.58
2018-11-13,3873.97,3923.67,18985.73,7053.76,6830.906,2722.182,3224.82,355.59
2018-11-14,3862.36,3911.83,18910.14,7033.79,6769.873,2701.5761,3205.36,353.85
2018-11-15,3857.13,3905.47,18662.21,7038.01,6890.447,2730.2025,3190.31,351.41
2018-11-16,3843.09,3891.77,18589.09,7013.88,6867.015,2736.269,3180.74,350.93
2018-11-19,3835.37,3884.08,18540.09,7000.89,6642.917,2690.7312,3160.33,348.17
2018-11-20,3805.04,3853.57,18366.36,6947.92,6526.963,2641.8903,3116.07,342.77
2018-11-21,3857.89,3908.57,18584.94,7050.23,6575.663,2649.9291,3153.91,346.92
2018-11-22,3815.77,3864.84,18530.0,6960.32,6575.663,2649.9291,3126.67,343.98
2018-11-23,3812.32,3861.46,18533.01,6952.86,6527.347,2632.5566,3137.21,345.24
2018-11-26,3855.72,3906.44,18719.12,7036.0,6678.339,2673.4474,3172.71,349.56
2018-11-27,3845.17,3895.57,18660.89,7016.85,6701.036,2682.1697,3166.42,348.69
2018-11-28,3839.18,3889.11,18639.73,7004.52,6913.326,2743.7852,3168.29,348.55
2018-11-29,3853.36,3904.12,18609.03,7038.95,6892.4,2737.7603,3174.16,349.59
2018-11-30,3823.34,3872.47,18480.83,6980.24,6949.014,2760.1743,3173.13,348.98
2018-12-03,3863.09,3913.54,18563.85,7062.41,7062.133,2790.3695,3214.99,353.42
2018-12-04,3837.07,3887.2,18329.64,7022.76,6795.213,2700.0644,3189.25,349.91
2018-12-05,3789.87,3838.22,18271.1,6921.84,6795.213,2700.0644,3150.27,346.09
2018-12-06,3674.03,3719.37,17753.31,6704.05,6838.85,2695.9454,3045.94,334.95
2018-12-07,3710.66,3756.92,17844.11,6778.11,6613.275,2633.0788,3058.53,336.33
2018-12-10,3672.21,3718.75,17492.31,6721.54,6682.742,2637.7231,3016.99,330.97
2018-12-11,3715.79,3763.94,17653.26,6806.94,6704.237,2636.7838,3055.32,335.28
2018-12-12,3759.53,3809.34,17988.97,6880.19,6763.957,2651.0677,3107.97,341.2
2018-12-13,3752.66,3802.36,17818.56,6877.5,6767.974,2650.5352,3112.17,341.04
2018-12-14,3732.96,3782.2,17666.91,6845.17,6594.963,2599.9543,3092.6,338.83
2018-12-17,3692.57,3740.3,17416.96,6773.24,6448.386,2545.9398,3063.65,335.13
2018-12-18,3662.99,3709.55,17495.04,6701.59,6491.516,2546.1611,3040.13,332.82
2018-12-19,3694.98,3743.2,17604.5,6765.94,6342.968,2506.9552,3051.38,334.43
2018-12-20,3665.15,3712.75,17446.94,6711.93,6243.195,2467.4185,3000.06,328.42
2018-12-21,3668.66,3716.92,17442.98,6721.17,6046.557,2416.6184,3000.61,327.97
2018-12-24,3648.16,3696.12,17312.18,6685.99,5899.355,2351.0995,2973.78,325.67
2018-12-26,3648.16,3696.12,17312.18,6685.99,6262.767,2467.7041,2973.78,325.67
2018-12-27,3596.07,3641.5,17090.47,6584.68,6288.302,2488.8274,2937.36,321.36
2018-12-28,3675.27,3723.62,17465.05,6733.97,6285.266,2485.7352,2986.53,326.7
2018-12-31,3675.06,3722.15,17502.05,6728.13,6329.965,2506.8472,3001.42,328.49
2019-01-02,3681.37,3727.86,17586.7,6734.23,6360.869,2510.0301,2993.18,327.74
2019-01-03,3657.52,3703.52,17438.91,6692.66,6147.128,2447.8934,2954.66,323.8
2019-01-04,3733.55,3782.94,17795.88,6837.42,6422.674,2531.9434,3041.85,333.29
2019-01-07,3728.73,3776.69,17976.15,6810.88,6488.254,2549.69,3033.64,333.34
2019-01-08,3758.89,3807.03,18175.79,6861.6,6551.847,2574.411,3054.94,336.09
2019-01-09,3787.43,3836.03,18413.71,6906.63,6600.694,2584.9637,3070.24,338.45
2019-01-10,3804.4,3853.64,18435.62,6942.87,6620.942,2596.6405,3075.73,338.94
2019-01-11,3797.13,3845.76,18542.31,6918.18,6601.395,2596.2573,3070.04,338.3
2019-01-14,3764.02,3812.16,18417.58,6855.02,6541.038,2582.6139,3055.18,336.47
2019-01-15,3782.11,3831.18,18429.77,6895.02,6669.638,2610.3026,3068.05,337.79
2019-01-16,3769.07,3818.06,18486.73,6862.68,6668.562,2616.0971,3077.22,339.78
2019-01-17,3757.86,3806.86,18537.32,6834.92,6718.453,2635.9567,3069.35,339.35
2019-01-18,3826.12,3876.61,18764.47,6968.33,6784.608,2670.7117,3134.92,345.92
2019-01-21,3827.67,3877.61,18762.83,6970.59,6784.608,2670.7117,3125.07,345.18
2019-01-22,3794.2,3842.66,18681.59,6901.39,6646.813,2632.9039,3112.8,343.84
2019-01-23,3764.87,3812.11,18582.86,6842.88,6658.763,2638.6968,3112.13,344.01
2019-01-24,3755.05,3802.49,18627.63,6818.95,6702.547,2642.3326,3126.31,345.77
2019-01-25,3751.88,3798.51,18643.58,6809.22,6787.371,2664.7605,3163.24,349.57
2019-01-28,3720.07,3765.93,18534.68,6747.1,6697.087,2643.8457,3137.27,346.61
2019-01-29,3764.71,3812.0,18702.61,6833.93,6632.792,2640.0047,3153.42,348.31
2019-01-30,3816.67,3866.33,18827.97,6941.63,6807.909,2681.0511,3161.74,349.17
2019-01-31,3825.62,3875.06,18711.75,6968.85,6906.839,2704.1006,3159.43,348.52
2019-02-01,3851.9,3902.33,18811.37,7020.22,6875.518,2706.5335,3171.12,349.19
2019-02-04,3859.46,3910.07,18848.81,7034.13,6959.957,2724.8669,3165.2,348.96
2019-02-05,3928.14,3981.69,18996.02,7177.37,7023.521,2737.7021,3215.04,354.54
2019-02-06,3928.37,3982.32,19073.41,7173.09,6997.622,2731.615,3212.75,354.84
2019-02-07,3884.26,3936.05,18799.26,7093.58,6904.981,2706.0544,3150.76,347.65
2019-02-08,3869.44,3920.68,18652.88,7071.18,6913.13,2707.8804,3135.62,344.95
2019-02-11,3901.12,3953.68,18831.78,7129.11,6909.185,2709.8039,3165.61,348.29
2019-02-12,3903.01,3955.32,18824.78,7133.14,7014.669,2744.7335,3190.75,350.97
2019-02-13,3933.36,3987.17,18972.62,7190.84,7015.876,2753.0335,3202.37,352.57
2019-02-14,3934.29,3987.52,18898.2,7197.01,7022.419,2745.7298,3182.66,351.35
2019-02-15,3954.56,4008.98,18987.23,7236.68,7055.179,2775.5971,3241.25,357.02
2019-02-18,3951.78,4005.71,19127.28,7219.47,7055.179,2775.5971,3244.79,358.09
2019-02-19,3931.77,3984.99,19068.89,7179.17,7066.612,2779.7581,3239.41,357.29
2019-02-20,3957.93,4012.5,19202.03,7228.62,7062.339,2784.6962,3259.49,359.53
2019-02-21,3931.74,3985.19,19236.88,7167.39,7035.164,2774.8761,3263.7,359.18
2019-02-22,3938.1,3991.51,19269.59,7178.6,7090.625,2792.671,3270.55,359.94
2019-02-25,3939.76,3993.14,19246.98,7183.74,7115.426,2796.1065,3280.01,361.14
2019-02-26,3925.9,3978.76,19270.68,7151.12,7123.216,2793.8986,3289.32,361.86
2019-02-27,3902.74,3954.37,19153.75,7107.2,7117.005,2792.3801,3282.77,360.75
2019-02-28,3888.81,3940.2,19181.35,7074.73,7097.525,2784.4914,3298.26,362.51
2019-03-01,3911.07,3962.47,19399.65,7106.73,7151.572,2803.6944,3312.1,364.78
2019-03-04,3923.73,3975.74,19411.43,7134.39,7150.833,2792.8109,3317.12,365.31
2019-03-05,3946.87,3999.63,19443.14,7183.43,7156.785,2789.651,3327.19,365.66
2019-03-06,3949.65,4002.64,19359.31,7196.0,7112.468,2771.4476,3324.67,365.05
2019-03-07,3926.03,3978.81,19183.82,7157.55,7026.883,2748.9258,3308.85,362.84
2019-03-08,3897.49,3949.44,19047.67,7104.31,7015.69,2743.0677,3283.6,360.15
2019-03-11,3910.8,3963.22,19093.06,7130.62,7164.02,2783.295,3304.44,362.78
2019-03-12,3921.6,3974.49,19143.96,7151.15,7201.281,2791.5223,3303.95,362.79
2019-03-13,3926.9,3979.45,19180.09,7159.19,7256.982,2810.9175,3323.45,364.73
2019-03-14,3941.78,3995.14,19283.06,7185.43,7243.014,2808.4828,3342.03,366.97
2019-03-15,3968.31,4022.12,19491.03,7228.28,7306.987,2822.4766,3386.08,370.64
2019-03-18,4000.03,4054.94,19486.7,7299.19,7326.281,2832.9406,3387.94,371.32
2019-03-19,4013.6,4068.67,19551.29,7324.0,7349.278,2832.5674,3409.0,373.67
2019-03-20,3993.5,4047.82,19388.98,7291.01,7380.754,2824.2258,3372.38,369.81
2019-03-21,4020.51,4076.32,19347.58,7355.31,7493.269,2854.8767,3367.4,369.39
2019-03-22,3942.59,3995.79,18998.46,7207.59,7326.057,2800.7124,3305.73,362.9
2019-03-25,3921.91,3975.09,18799.56,7177.58,7316.958,2798.3616,3300.48,361.92
2019-03-26,3932.74,3987.07,18896.24,7196.29,7351.15,2818.4579,3319.53,364.28
2019-03-27,3932.56,3986.01,18893.74,7194.19,7308.193,2805.3732,3322.04,364.54
2019-03-28,3951.36,4005.17,18908.59,7234.33,7320.472,2815.4373,3320.29,363.74
2019-03-29,3978.28,4033.12,19117.49,7279.19,7378.771,2834.3998,3351.71,366.94
2019-04-01,3999.83,4054.99,19238.76,7317.38,7478.416,2867.1939,3385.38,371.32
2019-04-02,4035.52,4092.35,19329.27,7391.12,7499.639,2867.2364,3395.7,372.8
2019-04-03,4056.31,4112.91,19563.44,7418.28,7544.972,2873.3991,3435.56,377.26
2019-04-04,4046.62,4103.41,19507.33,7401.94,7540.568,2879.3908,3441.93,377.36
2019-04-05,4067.44,4125.36,19538.3,7446.87,7578.84,2892.7444,3447.47,378.18
2019-04-08,4069.28,4126.98,19517.21,7451.89,7599.742,2895.7706,3438.06,376.92
2019-04-09,4054.79,4111.91,19433.76,7425.57,7568.486,2878.2006,3417.22,374.43
2019-04-10,4054.58,4111.94,19484.84,7421.91,7611.488,2888.2104,3424.65,375.27
2019-04-11,4057.76,4114.71,19621.18,7417.95,7594.89,2888.3195,3435.34,376.65
2019-04-12,4069.9,4126.66,19711.71,7437.06,7628.15,2907.4144,3447.83,378.41
2019-04-15,4073.12,4129.8,19807.09,7436.87,7629.12,2905.5833,3450.46,379.0
2019-04-16,4092.04,4149.1,19923.38,7469.92,7654.731,2907.0575,3463.36,380.39
2019-04-17,4090.55,4147.55,19858.13,7471.32,7680.718,2900.4531,3477.73,381.65
2019-04-18,4084.74,4141.48,19835.93,7459.88,7689.715,2905.0325,3499.23,383.18
2019-04-22,4084.74,4141.48,19835.93,7459.88,7713.495,2907.9727,3499.23,383.18
2019-04-23,4115.59,4173.32,19908.02,7523.07,7810.706,2933.6758,3503.85,383.36
2019-04-24,4096.24,4152.33,19993.67,7471.75,7784.413,2927.2524,3502.63,382.81
2019-04-25,4075.63,4130.68,19871.05,7434.13,7816.919,2926.1731,3491.92,381.7
2019-04-26,4072.73,4127.44,19856.87,7428.19,7826.679,2939.8817,3500.41,382.56
2019-04-29,4080.32,4135.08,19911.2,7440.66,7839.038,2943.0269,3501.94,383.03
2019-04-30,4067.98,4121.72,19824.81,7418.22,7781.456,2945.8309,3514.62,383.56
2019-05-01,4052.6,4106.01,19813.74,7385.26,7751.847,2923.7319,3514.62,383.56
2019-05-02,4033.03,4085.91,19686.66,7351.31,7724.056,2917.5164,3488.93,380.98
2019-05-03,4046.86,4100.19,19705.17,7380.64,7845.729,2945.6378,3502.48,381.71
2019-05-06,4046.86,4100.19,19705.17,7380.64,7794.093,2932.4738,3462.95,377.29
2019-05-07,3985.21,4036.18,19465.69,7260.47,7640.149,2884.0503,3401.16,372.25
2019-05-08,3991.93,4043.32,19531.91,7271.0,7617.55,2879.4196,3417.26,373.4
2019-05-09,3955.09,4005.41,19285.58,7207.41,7582.746,2870.7171,3350.71,366.33
2019-05-10,3955.81,4006.23,19366.8,7203.29,7586.531,2881.4005,3361.05,367.84
2019-05-13,3929.52,3979.69,19126.88,7163.68,7324.132,2811.8654,3320.78,362.76
