Date,CLOSE,SHROUT,COUNT,HIGH,LOW,OPEN,VOLUME
2001-10-19,8.491,,,,,,
2001-10-22,8.527,,,,,,
2001-10-23,8.5475,,,,,,
2001-10-24,8.6645,,,,,,
2001-10-25,8.783,,,,,,
2001-10-26,8.808,,,,,,
2001-10-29,8.87,,,,,,
2001-10-30,8.757,,,,,,
2001-10-31,8.5905,,,,,,
2001-11-01,8.747,,,,,,
2001-11-02,8.7945,,,,,,
2001-11-05,8.8375,,,,,,
2001-11-06,9.0575,,,,,,
2001-11-07,9.0245,,,,,,
2001-11-08,8.9825,,,,,,
2001-11-09,9.27,,,,,,
2001-11-12,9.1625,,,,,,
2001-11-13,9.143,,,,,,
2001-11-14,9.2785,,,,,,
2001-11-15,9.5195,,,,,,
2001-11-16,9.5475,,,,,,
2001-11-19,9.57,,,,,,
2001-11-20,9.766,,,,,,
2001-11-21,9.495,,,,,,
2001-11-22,9.6965,,,,,,
2001-11-23,9.717,,,,,,
2001-11-26,9.9335,,,,,,
2001-11-27,10.105,,,,,,
2001-11-28,9.9835,,,,,,
2001-11-29,9.695,,,,,,
2001-11-30,9.7205,,,,,,
2001-12-03,9.7505,,,,,,
2001-12-04,9.574,,,,,,
2001-12-05,9.769,,,,,,
2001-12-06,10.1005,,,,,,
2001-12-07,10.1345,,,,,,
2001-12-10,10.209,,,,,,
2001-12-11,10.0935,,,,,,
2001-12-12,10.0765,,,,,,
2001-12-13,10.186,,,,,,
2001-12-14,10.2305,,,,,,
2001-12-17,10.053,,,,,,
2001-12-19,10.191,,,,,,
2001-12-20,10.1735,,,,,,
2001-12-21,10.1095,,,,,,
2001-12-24,10.11,,,,,,
2001-12-28,10.2545,,,,,,
2001-12-31,10.4255,,,,,,
2002-01-02,10.451,,,,,,
2002-01-03,10.628,,,,,,
2002-01-04,10.727,,,,,,
2002-01-08,11.2475,,,,,,
2002-01-09,11.024,,,,,,
2002-01-10,11.0135,,,,,,
2002-01-11,10.766,,,,,,
2002-01-14,11.069,,,,,,
2002-01-15,10.5935,,,,,,
2002-01-16,10.445,,,,,,
2002-01-17,10.249,,,,,,
2002-01-18,10.395,,,,,,
2002-01-21,10.404,,,,,,
2002-01-23,10.604,,,,,,
2002-01-24,10.7125,,,,,,
2002-01-25,10.8975,,,,,,
2002-01-28,10.969,,,,,,
2002-01-29,10.825,,,,,,
2002-01-30,10.7455,,,,,,
2002-01-31,10.93,,,,,,
2002-02-01,10.6605,,,,,,
2002-02-04,10.605,,,,,,
2002-02-05,10.6185,,,,,,
2002-02-06,10.6105,,,,,,
2002-02-07,10.631,,,,,,
2002-02-08,10.3715,,,,,,
2002-02-11,10.4645,,,,,,
2002-02-12,10.672,,,,,,
2002-02-13,10.766,,,,,,
2002-02-14,10.8205,,,,,,
2002-02-15,11.153,,,,,,
2002-02-18,11.1,,,,,,
2002-02-19,11.1365,,,,,,
2002-02-20,10.8845,,,,,,
2002-02-21,10.8075,,,,,,
2002-02-22,10.6625,,,,,,
2002-02-25,10.6555,,,,,,
2002-02-26,10.738,,,,,,
2002-02-27,10.7495,,,,,,
2002-02-28,11.017,,,,,,
2002-03-01,11.006,,,,,,
2002-03-04,11.2365,,,,,,
2002-03-05,11.3785,,,,,,
2002-03-06,11.53,,,,,,
2002-03-07,11.62,,,,,,
2002-03-08,11.421,,,,,,
2002-03-11,11.5725,,,,,,
2002-03-12,11.653,,,,,,
2002-03-13,11.693,,,,,,
2002-03-14,11.6605,,,,,,
2002-03-15,11.7065,,,,,,
2002-03-18,11.739,,,,,,
2002-03-19,12.222,,,,,,
2002-03-20,11.884,,,,,,
2002-03-22,11.69,,,,,,
2002-03-25,11.78,,,,,,
2002-03-26,11.58,,,,,,
2002-03-27,11.65,,,,,,
2002-03-28,11.75,,,,,,
2002-04-02,11.795,,,,,,
2002-04-03,11.83,,,,,,
2002-04-04,11.775,,,,,,
2002-04-05,11.8,,,,,,
2002-04-08,11.92,,,,,,
2002-04-09,11.735,,,,,,
2002-04-10,11.25,,,,,,
2002-04-11,11.74,,,,,,
2002-04-12,11.72,,,,,,
2002-04-15,11.845,,,,,,
2002-04-16,11.915,,,,,,
2002-04-17,12.085,,,,,,
2002-04-18,12.375,,,,,,
2002-04-19,12.43,,,,,,
2002-04-22,12.46,,,,,,
2002-04-23,12.345,,,,,,
2002-04-24,12.395,,,,,,
2002-04-25,12.365,,,,,,
