Instrument,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
DPP.L,,,,,243200.0,2018-03-27,,,,,,2018-03-27,5028750.0,2018-03-27,-2634520.0,2018-03-27,,,0.0,2018-03-27,0.0,2018-03-27,,,,
DPP.L,,,,,131960.0,2019-03-26,,,,,,2019-03-26,1360.0,2019-03-26,-3793270.0,2019-03-26,,,0.0,2019-03-26,0.0,2019-03-26,,,,
DPP.L,,,,,6396070.0,2020-05-22,,,,,,2020-05-22,5512660.0,2020-05-22,-3511770.0,2020-05-22,,,0.0,2020-05-22,0.0,2020-05-22,,,,
DPP.L,,,,,3313910.0,2021-06-18,,,,,0.0,2021-06-18,0.0,2021-06-18,-3007360.0,2021-06-18,,,0.0,2021-06-18,0.0,2021-06-18,,,,
DPP.L,,,,,7027150.0,2022-06-15,,,,,15008740.0,2022-06-15,6121560.0,2022-06-15,-4360470.0,2022-06-15,,,0.0,2022-06-15,58980.0,2022-06-15,,,,
DPP.L,,,,,5666840.0,2023-06-30,,,,,15111000.0,2023-06-30,7231340.0,2023-06-30,-4359950.0,2023-06-30,,,0.0,2023-06-30,57430.0,2023-06-30,,,,
ARGR.L,,,,,,,,,,,,,98945.3223405,2007-12-31,-94711.20375,2007-12-31,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,348926.78892718,2008-12-31,-243271.53881,2008-12-31,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,456216.46172096,2010-07-29,-108333.23808,2010-07-29,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,21135436.83,2011-04-26,-291686.85,2011-04-26,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,0.0,2012-03-19,-733829.4,2012-03-19,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,23998.65,2013-03-25,-973483.7,2013-03-25,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,0.0,2014-05-27,-1113794.44,2014-05-27,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,30822.72,2015-06-15,-832855.58,2015-06-15,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,17641.52,2016-03-21,-783012.08,2016-03-21,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,0.0,2017-03-27,-12970.24,2017-03-27,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,19982.16,2018-03-19,87329.44,2018-03-19,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,0.0,2019-03-18,318255.28,2019-03-18,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,,2020-02-28,-302434.2,2020-02-28,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,,2021-06-01,-218679.63,2021-06-01,,,,,,,,,,
ARGR.L,,,,,,,,,,,,,406532.5,2022-07-24,-263137.4,2022-07-24,,,,,,,,,,
SCLP.L,,,,,,2005-08-31,,,,,,2005-08-31,1016000.0,2005-08-31,-1054000.0,2005-08-31,,,-144000.0,2005-08-31,-144000.0,2005-08-31,,,,
SCLP.L,,,,,,2006-04-30,,,,,,2006-04-30,,2006-04-30,-639000.0,2006-04-30,,,-96000.0,2006-04-30,-78000.0,2006-04-30,,,,
SCLP.L,,,,,,2008-09-22,,,,,,2008-09-22,0.0,2008-09-22,890000.0,2008-09-22,,,149000.0,2008-09-22,149000.0,2008-09-22,,,,
SCLP.L,,,,,,2008-09-24,,,,,,2008-09-24,4000.0,2008-09-24,-405000.0,2008-09-24,,,-44000.0,2008-09-24,-44000.0,2008-09-24,,,,
SCLP.L,,,,,,2009-09-09,,,,,3415120.0,2009-09-09,,2009-09-09,-785730.0,2009-09-09,,,-48160.0,2009-09-09,-48160.0,2009-09-09,,,,
SCLP.L,,,,,,2010-07-14,,,,,3415120.0,2010-07-14,2519040.0,2010-07-14,-1737130.0,2010-07-14,,,-65510.0,2010-07-14,-65510.0,2010-07-14,,,,
SCLP.L,,,,,,2011-06-30,,,,,3415120.0,2011-06-30,48000.0,2011-06-30,-1649230.0,2011-06-30,,,-74220.0,2011-06-30,-73530.0,2011-06-30,,,,
SCLP.L,,,,,,2012-10-23,,,,,3415120.0,2012-10-23,1752770.0,2012-10-23,557060.0,2012-10-23,,,0.0,2012-10-23,0.0,2012-10-23,,,,
SCLP.L,,,,,,2013-07-09,,,,,3415120.0,2013-07-09,0.0,2013-07-09,-1901940.0,2013-07-09,,,-252000.0,2013-07-09,-252010.0,2013-07-09,,,,
SCLP.L,,,,,,2014-09-04,,,,,3415120.0,2014-09-04,6571650.0,2014-09-04,-2222950.0,2014-09-04,,,-245650.0,2014-09-04,-245080.0,2014-09-04,,,,
SCLP.L,,,,,,2015-09-18,,,,,3415120.0,2015-09-18,0.0,2015-09-18,-2414630.0,2015-09-18,,,-422980.0,2015-09-18,-413850.0,2015-09-18,,,,
SCLP.L,,,,,,2016-09-16,,,,,3415120.0,2016-09-16,6223260.0,2016-09-16,-2583270.0,2016-09-16,,,-440000.0,2016-09-16,-446340.0,2016-09-16,,,,
SCLP.L,,,,,,2017-09-13,,,,,3415120.0,2017-09-13,0.0,2017-09-13,-3544980.0,2017-09-13,,,-748840.0,2017-09-13,-950410.0,2017-09-13,,,,
SCLP.L,,,,,,2018-09-25,,,,,3415120.0,2018-09-25,12539320.0,2018-09-25,-4194510.0,2018-09-25,,,,2018-09-25,,2018-09-25,,,,
SCLP.L,,,,,,2019-08-20,,,,,3415120.0,2019-08-20,1360450.0,2019-08-20,-5627490.0,2019-08-20,,,,2019-08-20,,2019-08-20,,,,
SCLP.L,,,,,79000.0,2020-10-16,,,,,3415000.0,2020-10-16,3877000.0,2020-10-16,-5506000.0,2020-10-16,,,-1262000.0,2020-10-16,-1262000.0,2020-10-16,,,,
SCLP.L,,,,,63000.0,2021-10-29,,,,,3415000.0,2021-10-29,24136000.0,2021-10-29,-15477000.0,2021-10-29,,,-1288000.0,2021-10-29,-1328000.0,2021-10-29,,,,
SCLP.L,,,,,856000.0,2022-10-28,,,,,3415000.0,2022-10-28,0.0,2022-10-28,-2065000.0,2022-10-28,,,-1754000.0,2022-10-28,-1703000.0,2022-10-28,,,,
CAML.L,,,,,,2007-12-31,,2007-12-31,,2007-12-31,,2007-12-31,18900013.0815,2007-12-31,-4941886.7625,2007-12-31,,,,2007-12-31,-2771.175,2007-12-31,,,,2007-12-31
CAML.L,,,,,,2008-12-31,,2008-12-31,,2008-12-31,,2008-12-31,2615211.2613,2008-12-31,-9402386.7571,2008-12-31,,,,2008-12-31,0.0,2008-12-31,,,,2008-12-31
CAML.L,,,,,,2010-09-28,,2010-09-28,,2010-09-28,,2010-09-28,3026969.4112,2010-09-28,-9286658.5584,2010-09-28,,,,2010-09-28,0.0,2010-09-28,,,,2010-09-28
CAML.L,,,,,0.0,2011-04-15,,2011-04-15,,2011-04-15,,2011-04-15,41762383.3467,2011-04-15,-3746111.7771,2011-04-15,,,,2011-04-15,0.0,2011-04-15,,,,2011-04-15
CAML.L,,,,,16987.5069,2012-04-19,,2012-04-19,,2012-04-19,,2012-04-19,0.0,2012-04-19,-7204994.5332,2012-04-19,,,-1013560.0176,2012-04-19,0.0,2012-04-19,,,,2012-04-19
CAML.L,,,,,,2013-04-25,,2013-04-25,,2013-04-25,0.0,2013-04-25,-1220042.138,2013-04-25,6026737.9,2013-04-25,,,2755537.3,2013-04-25,2754921.95,2013-04-25,,,,2013-04-25
CAML.L,,,,,,2014-04-16,,2014-04-16,,2014-04-16,5604004.78,2014-04-16,0.0,2014-04-16,20833512.92,2014-04-16,,,4093979.78,2014-04-16,4054115.12,2014-04-16,,,,2014-04-16
CAML.L,,,,,,2015-03-30,,2015-03-30,,2015-03-30,13029662.74,2015-03-30,1354915.4,2015-03-30,38188707.94,2015-03-30,,,6798978.32,2015-03-30,6773292.72,2015-03-30,,,1247035.88,2015-03-30
CAML.L,,,,,,2016-04-11,,2016-04-11,,2016-04-11,6857123.12,2016-04-11,86172.04,2016-04-11,15188670.2,2016-04-11,,,7047108.72,2016-04-11,7032859.8,2016-04-11,,,0.0,2016-04-11
CAML.L,,,,,,2017-04-04,,2017-04-04,,2017-04-04,8343917.52,2017-04-04,-1974719.04,2017-04-04,21295512.8,2017-04-04,,,,2017-04-04,5399673.04,2017-04-04,,,,2017-04-04
CAML.L,,,,,,2018-04-12,1521604.48,2018-04-12,19028196.88,2018-04-12,24766037.12,2018-04-12,104687276.32,2018-04-12,26876005.2,2018-04-12,,,,2018-04-12,9941494.64,2018-04-12,,,,2018-04-12
CAML.L,,,,,,2019-04-10,1773920.44,2019-04-10,17954771.4,2019-04-10,24440594.52,2019-04-10,-16461.48,2019-04-10,37645053.12,2019-04-10,,,,2019-04-10,14754189.36,2019-04-10,,,,2019-04-10
CAML.L,,,,,564141.6,2020-04-01,1613988.0,2020-04-01,15653421.0,2020-04-01,23132822.4,2020-04-01,-444223.8,2020-04-01,39125633.4,2020-04-01,,,,2020-04-01,12000076.2,2020-04-01,,,,2020-04-01
CAML.L,,,,,315951.84,2021-03-30,1150445.01,2021-03-30,14075947.02,2021-03-30,23076917.61,2021-03-30,7313.7,2021-03-30,31938927.9,2021-03-30,,,,2021-03-30,11727517.95,2021-03-30,,,,2021-03-30
CAML.L,,,,,246876.1,2022-03-29,908415.35,2022-03-29,13467313.0,2022-03-29,22079888.8,2022-03-29,9608.95,2022-03-29,62219429.55,2022-03-29,,,,2022-03-29,18587405.05,2022-03-29,,,,2022-03-29
CAML.L,,,,,8266.5,2023-03-29,905181.75,2023-03-29,14123315.25,2023-03-29,6129609.75,2023-03-29,-1597914.45,2023-03-29,27949863.15,2023-03-29,,,,2023-03-29,17019070.2,2023-03-29,,,,2023-03-29
AVAP.L,,,,,,2007-10-15,,2007-10-15,,2007-10-15,,2007-10-15,,2007-10-15,,2007-10-15,,,,2007-10-15,,2007-10-15,,,,
AVAP.L,,,,,,2008-11-03,279999.9438,2008-11-03,,2008-11-03,1324999.69821,2008-11-03,121640.62127121,2008-11-03,7002801.20385,2008-11-03,,,100660.07514,2008-11-03,786180.7089,2008-11-03,,,,
AVAP.L,,,,,,2009-11-26,851269.97384,2009-11-26,,2009-11-26,1324539.44458,2009-11-26,5250.34349818,2009-11-26,2563156.29306,2009-11-26,,,0.0,2009-11-26,730795.50588,2009-11-26,,,,
AVAP.L,,,,,4233779.06205,2010-10-25,1059199.59861,2010-10-25,,2010-10-25,1324539.57273,2010-10-25,41771.8982853,2010-10-25,1745455.11402,2010-10-25,,,19808.64024,2010-10-25,770309.09946,2010-10-25,,,,
AVAP.L,,,,,,2011-10-31,0.0,2011-10-31,0.0,2011-10-31,1485643.5117,2011-10-31,9333214.08819011,2011-10-31,3594494.4136,2011-10-31,,,23277.89218,2011-10-31,569721.95544,2011-10-31,,,,
AVAP.L,,,,,23766148.5802,2012-10-31,1422107.8508,2012-10-31,465482.4096,2012-10-31,1517994.5274,2012-10-31,1958911.5078,2012-10-31,3189723.5604,2012-10-31,,,58497.3038,2012-10-31,1088876.3392,2012-10-31,,,,
AVAP.L,,,,,30802651.8854,2013-08-27,2389189.9162,2013-08-27,908123.1996,2013-08-27,1567391.2146,2013-08-27,4353700.12,2013-08-27,6913783.614,2013-08-27,,,28047.2436,2013-08-27,1317996.9128,2013-08-27,,,,
AVAP.L,,,,,,2014-09-04,2223576.07,2014-09-04,,2014-09-04,1393900.96,2014-09-04,152300.0512,2014-09-04,7783393.28,2014-09-04,,,149680.64,2014-09-04,1464063.76,2014-09-04,,,,
AVAP.L,,,,,,2015-09-07,3675900.02,2015-09-07,,2015-09-07,1517988.16,2015-09-07,4196753.34,2015-09-07,8300542.64,2015-09-07,,,199299.62,2015-09-07,661572.86,2015-09-07,,,,
AVAP.L,,,,,,2016-09-08,4936114.72,2016-09-08,10123995.34,2016-09-08,1429429.08,2016-09-08,428377.8,2016-09-08,13737399.66,2016-09-08,,,765067.72,2016-09-08,-151811.08,2016-09-08,,,,
AVAP.L,,,,,,2017-09-07,5679046.75,2017-09-07,8813770.0,2017-09-07,1460260.5,2017-09-07,6988828.25,2017-09-07,16323900.5,2017-09-07,,,1036462.5,2017-09-07,81381.5,2017-09-07,,,,
AVAP.L,,,,,,2018-09-06,5894568.45,2018-09-06,9386636.49,2018-09-06,1440137.34,2018-09-06,2451716.46,2018-09-06,15137342.64,2018-09-06,,,64359.45,2018-09-06,-821529.45,2018-09-06,,,,
AVAP.L,,,,,,2019-09-05,5214712.96,2019-09-05,12677133.44,2019-09-05,1498471.68,2019-09-05,1637131.52,2019-09-05,20239609.6,2019-09-05,,,1174669.44,2019-09-05,-103994.88,2019-09-05,,,,
AVAP.L,,,,,525044.52,2020-10-23,3797902.68,2020-10-23,8931402.48,2020-10-23,1534001.04,2020-10-23,-4753628.88,2020-10-23,7834535.28,2020-10-23,,,2419.56,2020-10-23,3971304.48,2020-10-23,,,,
AVAP.L,,,,,275546.82,2021-09-30,5274443.46,2021-09-30,11637333.02,2021-09-30,1375564.44,2021-09-30,7253173.38,2021-09-30,-61391252.92,2021-09-30,,,4339.32,2021-09-30,10605298.08,2021-09-30,,,,
AVAP.L,,,,,87064.16,2022-09-29,5183602.96,2022-09-29,14347516.48,2022-09-29,1562226.72,2022-09-29,0.0,2022-09-29,14066611.36,2022-09-29,,,0.0,2022-09-29,4414810.0,2022-09-29,,,,
MPL.L,,,,,,2012-05-17,,,,,,,,2012-05-17,,2012-05-17,,,,2012-05-17,,2012-05-17,,,,
MPL.L,,,,,,2013-06-28,,,,,,,0.0,2013-06-28,2006000.0,2013-06-28,,,1982000.0,2013-06-28,1982000.0,2013-06-28,,,,
MPL.L,,,,,,2014-05-29,,,,,,,0.0,2014-05-29,996000.0,2014-05-29,,,,2014-05-29,,2014-05-29,,,,
MPL.L,,,,,,2015-05-20,,,,,,,,2015-05-20,-135000.0,2015-05-20,,,,2015-05-20,,2015-05-20,,,,
MPL.L,,,,,,2016-06-16,,,,,,,0.0,2016-06-16,-670000.0,2016-06-16,,,,2016-06-16,,2016-06-16,,,,
MPL.L,,,,,,2017-06-13,,,,,,,29124000.0,2017-06-13,-1559000.0,2017-06-13,,,,2017-06-13,,2017-06-13,,,,
MPL.L,,,,,,2018-06-29,,,,,,,3000000.0,2018-06-29,-3404000.0,2018-06-29,,,,2018-06-29,,2018-06-29,,,,
MPL.L,,,,,,2019-06-11,,,,,,,19552000.0,2019-06-11,-3278000.0,2019-06-11,,,,2019-06-11,,2019-06-11,,,,
MPL.L,,,,,2460000.0,2020-09-28,,,,,,,8287000.0,2020-09-28,-58000.0,2020-09-28,,,,2020-09-28,,2020-09-28,,,,
MPL.L,,,,,1716000.0,2021-10-07,,,,,,,0.0,2021-10-07,-6564000.0,2021-10-07,,,,2021-10-07,,2021-10-07,,,,
MPL.L,,,,,1562000.0,2022-06-30,,,,,,,9224000.0,2022-06-30,-6016000.0,2022-06-30,,,,2022-06-30,,2022-06-30,,,,
MPL.L,,,,,1611000.0,2023-06-29,,,,,,,0.0,2023-06-29,-9621000.0,2023-06-29,,,,2023-06-29,,2023-06-29,,,,
INS.L,,,,,,2007-12-31,4796000.0,2007-12-31,,,5858000.0,2007-12-31,,2007-12-31,703000.0,2007-12-31,,,337000.0,2007-12-31,1198000.0,2007-12-31,,,,
INS.L,,,,,,2008-12-31,,2008-12-31,,,,2008-12-31,,2008-12-31,-353000.0,2008-12-31,,,189000.0,2008-12-31,1002000.0,2008-12-31,,,,
INS.L,,,,,,2010-10-13,5776000.0,2010-10-13,,,6285000.0,2010-10-13,0.0,2010-10-13,1706000.0,2010-10-13,,,604000.0,2010-10-13,1524000.0,2010-10-13,,,,
INS.L,,,,,,2011-05-04,5127000.0,2011-05-04,,,6646000.0,2011-05-04,9150000.0,2011-05-04,901000.0,2011-05-04,,,379000.0,2011-05-04,1028000.0,2011-05-04,,,,
INS.L,,,,,,2012-05-08,6875000.0,2012-05-08,,,6356000.0,2012-05-08,0.0,2012-05-08,1006000.0,2012-05-08,,,167000.0,2012-05-08,506000.0,2012-05-08,,,,
INS.L,,,,,,2013-03-27,5783000.0,2013-03-27,,,6356000.0,2013-03-27,,2013-03-27,1044000.0,2013-03-27,,,179000.0,2013-03-27,208000.0,2013-03-27,,,,
INS.L,,,,,,2014-04-23,5776000.0,2014-04-23,,,9387000.0,2014-04-23,,2014-04-23,529000.0,2014-04-23,,,42000.0,2014-04-23,169000.0,2014-04-23,,,,
INS.L,,,,,,2015-03-30,6811000.0,2015-03-30,,,9507000.0,2015-03-30,,2015-03-30,150000.0,2015-03-30,,,0.0,2015-03-30,62000.0,2015-03-30,,,,
INS.L,,,,,,2016-04-05,7107000.0,2016-04-05,,,9507000.0,2016-04-05,12000.0,2016-04-05,-428000.0,2016-04-05,,,98000.0,2016-04-05,67000.0,2016-04-05,,,,
INS.L,,,,,84000.0,2017-03-28,9092000.0,2017-03-28,,,11015000.0,2017-03-28,4823000.0,2017-03-28,1058000.0,2017-03-28,,,244000.0,2017-03-28,-1035000.0,2017-03-28,,,,
INS.L,,,,,51000.0,2018-03-26,10967000.0,2018-03-26,,,,2018-03-26,29000.0,2018-03-26,642000.0,2018-03-26,,,,2018-03-26,-390000.0,2018-03-26,,,,
INS.L,,,,,18000.0,2019-04-01,8625000.0,2019-04-01,,,,2019-04-01,50000.0,2019-04-01,1470000.0,2019-04-01,,,,2019-04-01,,2019-04-01,,,,
INS.L,,,,,2004000.0,2020-06-03,8942000.0,2020-06-03,,,10176000.0,2020-06-03,648000.0,2020-06-03,-923000.0,2020-06-03,,,0.0,2020-06-03,22000.0,2020-06-03,,,,
INS.L,,,,,1476000.0,2021-04-12,9878000.0,2021-04-12,,,10176000.0,2021-04-12,15423000.0,2021-04-12,2274000.0,2021-04-12,,,,2021-04-12,275000.0,2021-04-12,,,,
INS.L,,,,,1248000.0,2022-04-26,18935000.0,2022-04-26,,,34620000.0,2022-04-26,22000.0,2022-04-26,1678000.0,2022-04-26,,,,2022-04-26,1306000.0,2022-04-26,,,,
INS.L,,,,,491000.0,2023-05-15,22745000.0,2023-05-15,,,34564000.0,2023-05-15,36000.0,2023-05-15,4697000.0,2023-05-15,,,,2023-05-15,776000.0,2023-05-15,,,,
SAVS.L,,,,,,2008-12-31,,,,,,,,2008-12-31,,2008-12-31,,,,,,,,,,2008-12-31
SAVS.L,,,,,,2010-10-22,,,,,,,116048.921,2010-10-22,-229131.0,2010-10-22,,,,,,,,,,2010-10-22
SAVS.L,,,,,,2011-05-20,,,,,,,4597610.0,2011-05-20,-759780.0,2011-05-20,,,,,,,,,0.0,2011-05-20
SAVS.L,,,,,,2012-05-09,,,,,,,1607690.0,2012-05-09,-1510850.0,2012-05-09,,,,,,,,,1607690.0,2012-05-09
SAVS.L,,,,,,2013-05-07,,,,,,,0.0,2013-05-07,-941420.0,2013-05-07,,,,,,,,,0.0,2013-05-07
SAVS.L,,,,,,2014-05-09,,,,,,,968490.0,2014-05-09,-2041740.0,2014-05-09,,,,,,,,,,2014-05-09
SAVS.L,,,,,,2015-02-25,,,,,,,3769100.0,2015-02-25,-1917190.0,2015-02-25,,,,,,,,,,2015-02-25
SAVS.L,,,,,,2016-02-18,,,,,,,1023510.0,2016-02-18,-3110110.0,2016-02-18,,,,,,,,,,2016-02-18
SAVS.L,,,,,,2017-02-24,,,,,,,3724780.0,2017-02-24,-1759250.0,2017-02-24,,,,,,,,,,2017-02-24
SAVS.L,,,,,22850.0,2018-04-13,,,,,,,8257420.0,2018-04-13,-2842290.0,2018-04-13,,,,,,,,,,2018-04-13
SAVS.L,,,,,25810.0,2019-05-21,,,,,,,14986550.0,2019-05-21,-3381160.0,2019-05-21,,,,,,,,,,2019-05-21
SAVS.L,,,,,12060.0,2020-03-18,,,,,,,4826400.0,2020-03-18,-3801930.0,2020-03-18,,,,,,,,,,2020-03-18
SAVS.L,,,,,1130.0,2021-06-02,,,,,,,2262050.0,2021-06-02,-8325760.0,2021-06-02,,,,,,,,,,2021-06-02
SAVS.L,,,,,0.0,2022-04-06,,,,,,,9797980.0,2022-04-06,-3515830.0,2022-04-06,,,,,,,,,,2022-04-06
SAVS.L,,,,,12260.0,2023-04-05,,,,,,,0.0,2023-04-05,-2859390.0,2023-04-05,,,,,,,,,,2023-04-05
FTSV.L,,,,,,,,,,,,,,2013-10-30,8598000.0,2013-10-30,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,,2014-10-31,-2971000.0,2014-10-31,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,-36000.0,2015-10-28,5580000.0,2015-10-28,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,-43000.0,2016-11-16,-1786000.0,2016-11-16,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,-10986000.0,2017-11-09,3051000.0,2017-11-09,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,-322000.0,2018-10-31,538000.0,2018-10-31,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,,2019-07-30,2809000.0,2019-07-30,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,-6390000.0,2020-07-29,-6870000.0,2020-07-29,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,-243000.0,2021-09-14,-836000.0,2021-09-14,,,,,,,,,,
FTSV.L,,,,,,,,,,,,,-404000.0,2022-08-17,13594000.0,2022-08-17,,,,,,,,,,
GMAA.L,,,,,2490.16262,2008-04-30,202449.81823,2008-04-30,,2008-04-30,,2008-04-30,430013.68370158,2008-04-30,-459771.32135,2008-04-30,,,6687.08854,2008-04-30,16969.95982,2008-04-30,,,,
GMAA.L,,,,,0.0,2009-04-30,160849.86192,2009-04-30,,2009-04-30,,2009-04-30,280392.57965808,2009-04-30,-501314.08416,2009-04-30,,,0.0,2009-04-30,-58256.17584,2009-04-30,,,,
GMAA.L,,,,,0.0,2011-07-12,432299.7984,2011-07-12,,2011-07-12,,2011-07-12,0.0,2011-07-12,-835070.07024,2011-07-12,,,10477.39512,2011-07-12,-140400.5004,2011-07-12,,,,
GMAA.L,,,,,,2011-11-23,1272000.27109,2011-11-23,,2011-11-23,,2011-11-23,,2011-11-23,-489756.78104,2011-11-23,,,0.0,2011-11-23,0.0,2011-11-23,,,,
GMAA.L,,,,,,2012-11-28,788000.13396,2012-11-28,,2012-11-28,0.0,2012-11-28,0.0,2012-11-28,313664.4914,2012-11-28,,,121027.71876,2012-11-28,212807.42236,2012-11-28,,,,
GMAA.L,,,,,,2013-11-22,1521000.17954,2013-11-22,,2013-11-22,198999.9928,2013-11-22,4328886.77552642,2013-11-22,805997.96542,2013-11-22,,,415366.7915,2013-11-22,387538.48208,2013-11-22,,,,
GMAA.L,,,,,,2014-11-06,8298999.81774,2014-11-06,,2014-11-06,285000.12422,2014-11-06,83612.6520991,2014-11-06,931141.04322,2014-11-06,,,508327.14724,2014-11-06,486473.7738,2014-11-06,,,,
GMAA.L,,,,,4024980.64,2016-04-21,3079123.76,2016-04-21,,2016-04-21,27051913.88,2016-04-21,,2016-04-21,5461407.48,2016-04-21,,,431538.72,2016-04-21,-1705120.76,2016-04-21,,,,
GMAA.L,,,,,3223104.64,2017-03-27,3497911.6,2017-03-27,,2017-03-27,30505193.84,2017-03-27,0.0,2017-03-27,13518232.64,2017-03-27,,,1306751.68,2017-03-27,498543.6,2017-03-27,,,,
GMAA.L,,,,,1489781.04,2018-03-19,3247471.04,2018-03-19,,2018-03-19,30133097.28,2018-03-19,,2018-03-19,7254264.16,2018-03-19,,,1561568.8,2018-03-19,2875950.88,2018-03-19,,,,
GMAA.L,,,,,0.0,2019-04-24,13044547.08,2019-04-24,0.0,2019-04-24,15766962.32,2019-04-24,49966078.96,2019-04-24,-27815981.8,2019-04-24,,,1106054.68,2019-04-24,430350.12,2019-04-24,,,,
GMAA.L,,,,,33062619.6,2020-07-31,7941726.0,2020-07-31,3304904.4,2020-07-31,16403850.0,2020-07-31,0.0,2020-07-31,-8714026.8,2020-07-31,,,549811.8,2020-07-31,373329.0,2020-07-31,,,,
GMAA.L,,,,,27479765.01,2021-06-16,14162980.05,2021-06-16,505376.67,2021-06-16,16448511.3,2021-06-16,,2021-06-16,-10738705.71,2021-06-16,,,2205811.92,2021-06-16,4750979.52,2021-06-16,,,,
GMAA.L,,,,,29589652.8,2022-05-27,11589132.85,2022-05-27,1478.3,2022-05-27,16435739.4,2022-05-27,,2022-05-27,-5959027.3,2022-05-27,,,3172431.8,2022-05-27,-1463517.0,2022-05-27,,,,
GMAA.L,,,,,34411786.2,2023-06-08,14586239.25,2023-06-08,0.0,2023-06-08,15851840.4,2023-06-08,,2023-06-08,-7323292.35,2023-06-08,,,127304.1,2023-06-08,-731585.25,2023-06-08,,,,
ZIOC.L,,,,,,,,,,,,,,2010-11-17,-973130.88,2010-11-17,,,,,,2010-11-17,,,,
ZIOC.L,,,,,,,,,,,,,31737452.49,2011-05-25,-8878819.5,2011-05-25,,,,,,2011-05-25,,,,
ZIOC.L,,,,,,,,,,,,,,2013-06-27,,2013-06-27,,,,,,2013-06-27,,,,
ZIOC.L,,,,,,,,,,,,,-235679.05,2013-06-28,-3524724.8,2013-06-28,,,,,,2013-06-28,,,,
ZIOC.L,,,,,,,,,,,,,-198115.28,2014-06-25,-4078879.53,2014-06-25,,,,,,2014-06-25,,,,
ZIOC.L,,,,,,,,,,,,,0.0,2015-06-26,-105832377.68,2015-06-26,,,,,,2015-06-26,,,,
ZIOC.L,,,,,,,,,,,,,,2016-06-30,-11947380.16,2016-06-30,,,,,,2016-06-30,,,,
ZIOC.L,,,,,,,,,,,,,,2017-06-29,-2399494.4,2017-06-29,,,,,12159.6,2017-06-29,,,,
ZIOC.L,,,,,,,,,,,,,,2018-06-29,-1030931.44,2018-06-29,,,,,0.0,2018-06-29,,,,
ZIOC.L,,,,,,,,,,,,,,2019-06-27,-1455665.16,2019-06-27,,,,,,2019-06-27,,,,
ZIOC.L,,,,,,,,,,,,,,2020-07-01,-1419404.4,2020-07-01,,,,,,2020-07-01,,,,
ZIOC.L,,,,,,,,,,,,,412492.68,2021-06-30,-1333287.51,2021-06-30,,,,,,2021-06-30,,,,
ZIOC.L,,,,,,,,,,,,,1126464.6,2022-07-01,-1402906.7,2022-07-01,,,,,,2022-07-01,,,,
TMTI.L,,,,,,,,,,,,,,2011-04-18,,2011-04-18,,,,,,,,,,
TMTI.L,,,,,,,,,,,,,0.0,2012-04-26,-284899.6089,2012-04-26,,,,,,,,,,
TMTI.L,,,,,,,,,,,,,3999775.0,2013-04-30,-538523.5525,2013-04-30,,,,,,,,,,
TMTI.L,,,,,,,,,,,,,277198.3093,2014-04-30,-1116995.693,2014-04-30,,,,,,,,,,
TMTI.L,,,,,,,,,,,,,2734444.0262,2015-04-21,-1003016.2586,2015-04-21,,,,,,,,,,
TMTI.L,,,,,,,,,,,,,0.0,2016-03-21,-2205698.89,2016-03-21,,,,,,,,,,
